Date,Adj Close
2016-02-15,881.388
2016-02-16,882.788452
2016-02-17,917.3344119999999
2016-02-18,915.000244
2016-02-19,908.4645390000001
2016-02-22,919.66864
2016-02-23,908.4645390000001
2016-02-24,886.056335
2016-02-25,908.4645390000001
2016-02-26,933.206787
2016-02-29,935.541016
2016-03-01,938.34198
2016-03-02,931.806335
2016-03-03,960.750183
2016-03-04,989.694092
2016-03-07,977.556274
2016-03-08,971.0206300000001
2016-03-09,973.8216550000001
2016-03-10,958.882874
2016-03-11,986.8931269999999
2016-03-14,1007.43396
2016-03-15,1005.566467
2016-03-16,980.3573
2016-03-17,1004.632874
2016-03-18,1032.643066
2016-03-21,1046.648193
2016-03-22,1038.245239
2016-03-23,1021.438965
2016-03-24,1007.498474
2016-03-29,1009.388794
2016-03-30,1027.346069
2016-03-31,1016.949585
2016-04-01,1003.7180179999999
2016-04-04,1007.498474
2016-04-05,993.321716
2016-04-06,1001.82782
2016-04-07,998.047302
2016-04-08,1022.620483
2016-04-11,1043.413086
2016-04-12,1038.6873779999999
2016-04-13,1051.919067
2016-04-14,1046.248413
2016-04-15,1033.016724
2016-04-18,1031.126465
2016-04-19,1055.699707
2016-04-20,1047.193481
2016-04-21,1088.778931
2016-04-22,1088.778931
2016-04-25,1069.876465
2016-04-26,1075.547241
2016-04-27,1077.4375
2016-04-28,1074.602051
2016-04-29,1047.193481
2016-05-03,1029.236328
2016-05-04,1020.730225
2016-05-05,1030.1813960000002
2016-05-06,1023.5656740000001
2016-05-09,1023.5656740000001
2016-05-10,1033.016724
2016-05-11,1036.797241
2016-05-12,1021.675293
2016-05-13,1016.0045779999999
2016-05-16,1020.730225
2016-05-17,1034.906982
2016-05-18,1029.236328
2016-05-19,1016.949585
2016-05-20,1034.906982
2016-05-23,1034.906982
2016-05-24,1038.6873779999999
2016-05-25,1050.028931
2016-05-26,1057.5900880000002
2016-05-27,1061.370361
2016-05-31,1060.425293
2016-06-01,1057.5900880000002
2016-06-02,1054.754517
2016-06-03,1055.699707
2016-06-06,1066.095947
2016-06-07,1081.217896
2016-06-08,1068.9313960000002
2016-06-09,1061.370361
2016-06-10,1050.028931
2016-06-13,1033.016724
2016-06-14,1014.1142580000001
2016-06-15,1025.455688
2016-06-16,1007.498474
2016-06-17,1027.346069
2016-06-20,1068.9313960000002
2016-06-21,1070.821655
2016-06-22,1050.028931
2016-06-23,1058.5351560000001
2016-06-24,1026.4008789999998
2016-06-27,1001.82782
2016-06-28,1016.0045779999999
2016-06-29,1039.632446
2016-06-30,1089.723999
2016-07-01,1101.065308
2016-07-04,1082.162964
2016-07-05,1072.711792
2016-07-06,1058.5351560000001
2016-07-07,1066.095947
2016-07-08,1084.053345
2016-07-11,1119.967896
2016-07-12,1148.321411
2016-07-13,1137.925171
2016-07-14,1146.431274
