Date,Adj Close
2017-12-18,1189.0036619999998
2017-12-19,1189.0036619999998
2017-12-20,1173.585693
2017-12-21,1179.934326
2017-12-22,1182.655151
2017-12-27,1180.841187
2017-12-28,1179.0273439999999
2017-12-29,1197.16626
2018-01-02,1179.0273439999999
2018-01-03,1176.3063960000002
2018-01-04,1179.0273439999999
2018-01-05,1200.794067
2018-01-08,1205.782104
2018-01-09,1188.096802
2018-01-10,1183.562134
2018-01-11,1195.352295
2018-01-12,1198.073242
2018-01-15,1206.235596
2018-01-16,1208.956421
2018-01-17,1217.119019
2018-01-18,1204.517822
2018-01-19,1196.178833
2018-01-22,1201.275024
2018-01-23,1199.885132
2018-01-24,1185.5235599999999
2018-01-25,1169.772217
2018-01-26,1187.376587
2018-01-29,1204.517822
2018-01-30,1195.715576
2018-01-31,1208.6873779999999
2018-02-01,1182.7438960000002
2018-02-02,1168.845581
2018-02-05,1148.461426
2018-02-06,1103.986938
2018-02-07,1129.467163
2018-02-08,1116.958618
2018-02-09,1102.133789
2018-02-12,1095.184692
2018-02-13,1097.964355
2018-02-14,1103.523682
2018-02-15,1101.207275
2018-02-16,1111.862671
2018-02-19,1113.252441
2018-02-20,1123.907715
2018-02-21,1129.93042
2018-02-22,1145.2185060000002
2018-02-23,1159.580078
2018-02-26,1161.4332279999999
2018-02-27,1149.851318
2018-02-28,1135.026489
2018-03-01,1131.3203130000002
2018-03-02,1124.834351
2018-03-05,1126.224243
2018-03-06,1125.760864
2018-03-07,1141.975586
2018-03-08,1155.873779
2018-03-09,1164.6761470000001
2018-03-12,1142.9021
2018-03-13,1132.710083
2018-03-14,1135.026489
2018-03-15,1139.196045
2018-03-16,1147.998169
2018-03-19,1129.93042
2018-03-20,1122.981323
2018-03-21,1133.6365970000002
2018-03-22,1123.907715
2018-03-23,1141.04895
2018-03-26,1137.342896
2018-03-27,1171.6252439999998
2018-03-28,1198.958618
2018-03-29,1182.28064
2018-04-03,1167.919067
2018-04-04,1172.551758
2018-04-05,1181.3540039999998
2018-04-06,1201.275024
2018-04-09,1204.0545650000001
2018-04-10,1187.376587
2018-04-11,1196.178833
2018-04-12,1201.275024
2018-04-13,1214.709961
2018-04-16,1200.348389
2018-04-17,1210.540405
2018-04-18,1225.3652339999999
2018-04-19,1226.291748
2018-04-20,1229.998047
2018-04-23,1222.585693
2018-04-24,1230.461304
2018-04-25,1239.263672
2018-04-26,1258.2578130000002
2018-04-27,1281.88501
2018-04-30,1279.568481
2018-05-01,1281.4216310000002
2018-05-02,1289.76062
2018-05-03,1284.201416
2018-05-04,1284.201416
2018-05-08,1285.12793
2018-05-09,1300.8792720000001
2018-05-10,1298.562866
2018-05-11,1303.195679
2018-05-14,1308.291748
2018-05-15,1296.709839
2018-05-16,1287.907471
2018-05-17,1305.975342
2018-05-18,1312.924438
2018-05-21,1322.65332
2018-05-22,1322.65332
2018-05-23,1334.698364
2018-05-24,1311.534546
2018-05-25,1317.0939939999998
2018-05-29,1274.0092769999999
2018-05-30,1270.766357
2018-05-31,1267.060181
2018-06-01,1262.8907470000001
2018-06-04,1274.0092769999999
2018-06-05,1251.308716
2018-06-06,1248.065918
2018-06-07,1256.868042
2018-06-08,1243.896362
2018-06-11,1248.9923099999999
2018-06-12,1250.845459
2018-06-13,1247.139282
2018-06-14,1260.110962
2018-06-15,1250.845459
2018-06-18,1245.7495119999999
2018-06-19,1250.382202
2018-06-20,1246.212769
2018-06-21,1235.094116
2018-06-22,1251.7719730000001
2018-06-25,1243.433105
2018-06-26,1249.455566
2018-06-27,1249.455566
2018-06-28,1257.794556
2018-06-29,1255.4782710000002
2018-07-02,1258.721191
2018-07-03,1271.6928710000002
2018-07-04,1280.03186
2018-07-05,1295.783203
2018-07-06,1297.173096
2018-07-09,1291.150513
2018-07-10,1273.546021
2018-07-11,1271.229736
2018-07-12,1288.834106
2018-07-13,1285.12793
2018-07-16,1265.2070310000001
2018-07-17,1282.348267
2018-07-18,1282.811523
2018-07-19,1252.698608
2018-07-20,1263.3540039999998
2018-07-23,1262.427368
2018-07-24,1238.337036
2018-07-25,1240.190186
2018-07-26,1228.2971189999998
2018-07-27,1231.7089839999999
2018-07-30,1219.5235599999999
2018-07-31,1218.548706
2018-08-01,1210.262573
2018-08-02,1209.7751460000002
2018-08-03,1225.859985
2018-08-06,1220.498413
2018-08-07,1228.2971189999998
2018-08-08,1243.8945310000001
2018-08-09,1247.793945
2018-08-10,1238.532959
2018-08-13,1236.095825
2018-08-14,1237.558105
2018-08-15,1225.859985
2018-08-16,1232.196411
2018-08-17,1233.171265
2018-08-20,1230.246826
2018-08-21,1225.372559
2018-08-22,1221.473267
2018-08-23,1221.473267
2018-08-24,1219.036133
2018-08-28,1229.759399
2018-08-29,1219.036133
2018-08-30,1221.960693
2018-08-31,1221.473267
2018-09-03,1229.759399
2018-09-04,1234.146118
2018-09-05,1232.196411
2018-09-06,1236.583252
2018-09-07,1220.98584
2018-09-10,1228.784546
2018-09-11,1219.036133
2018-09-12,1118.140259
2018-09-13,1091.819702
2018-09-14,1056.725464
2018-09-17,1094.256714
2018-09-18,1094.7441410000001
2018-09-19,1089.869995
2018-09-20,1100.59314
2018-09-21,1100.59314
2018-09-24,1101.567993
2018-09-25,1097.181274
2018-09-26,1102.5428470000002
2018-09-27,1115.21582
2018-09-28,1117.165405
2018-10-01,1099.130981
2018-10-02,1116.190674
2018-10-03,1118.140259
2018-10-04,1088.407715
2018-10-05,1090.844849
2018-10-08,1097.181274
2018-10-09,1105.467407
2018-10-10,1108.391968
2018-10-11,1095.7189939999998
2018-10-12,1087.432861
2018-10-15,1108.391968
2018-10-16,1109.854126
2018-10-17,1104.005127
2018-10-18,1100.59314
2018-10-19,1121.064819
2018-10-22,1109.854126
2018-10-23,1101.080566
2018-10-24,1107.904541
2018-10-25,1112.778687
2018-10-26,1102.05542
2018-10-29,1123.501953
2018-10-30,1121.5522460000002
2018-10-31,1112.778687
2018-11-01,1133.737671
2018-11-02,1125.451538
2018-11-05,1128.376099
2018-11-06,1133.737671
2018-11-07,1155.184204
2018-11-08,1152.74707
2018-11-09,1123.501953
2018-11-12,1117.165405
2018-11-13,1103.030273
2018-11-14,1161.033203
2018-11-15,1100.59314
2018-11-16,1089.869995
2018-11-19,1078.659302
2018-11-20,1094.256714
2018-11-21,1101.080566
2018-11-22,1089.869995
2018-11-23,1089.869995
2018-11-26,1091.819702
2018-11-27,1098.1561279999999
2018-11-28,1085.483154
2018-11-29,1071.3480220000001
2018-11-30,1067.936035
2018-12-03,1055.75061
2018-12-04,1054.775757
2018-12-05,1072.322876
2018-12-06,1045.0273439999999
2018-12-07,1061.5996089999999
2018-12-10,1023.580933
2018-12-11,1034.791626
2018-12-12,1051.851196
2018-12-13,1070.373169
2018-12-14,1062.087036
2018-12-17,1028.455078
2018-12-18,1015.2948
2018-12-19,1032.841919
2018-12-20,1047.951904
2018-12-21,1053.8009029999998
2018-12-24,1053.313477
2018-12-27,1006.52124
2018-12-28,1033.8167720000001
2018-12-31,1054.28833
2019-01-02,1042.102905
2019-01-03,1037.228638
2019-01-04,1043.077759
2019-01-07,1028.455078
2019-01-08,1059.1625980000001
2019-01-09,1095.7189939999998
2019-01-10,1123.014526
2019-01-11,1125.451538
2019-01-14,1119.602539
2019-01-15,1125.938965
2019-01-16,1135.199951
2019-01-17,1126.0
2019-01-18,1133.5
2019-01-21,1126.0
2019-01-22,1123.0
2019-01-23,1125.5
2019-01-24,1129.5
2019-01-25,1129.5
2019-01-28,1128.0
2019-01-29,1152.0
2019-01-30,1158.0
2019-01-31,1170.0
2019-02-01,1180.5
2019-02-04,1181.5
2019-02-05,1196.5
2019-02-06,1184.5
2019-02-07,1173.5
2019-02-08,1171.0
2019-02-11,1174.0
2019-02-12,1192.0
2019-02-13,1194.0
2019-02-14,1197.5
2019-02-15,1198.5
2019-02-18,1202.0
