Date,Adj Close
2016-08-11,214.66294900000003
2016-08-12,215.052185
2016-08-15,213.49522400000004
2016-08-16,211.93830899999998
2016-08-17,211.354446
2016-08-18,213.397949
2016-08-19,213.397949
2016-08-22,212.132935
2016-08-23,211.451767
2016-08-24,210.089447
2016-08-25,209.992142
2016-08-26,209.992142
2016-08-30,209.21366899999998
2016-08-31,208.14326499999999
2016-09-01,208.727112
2016-09-02,212.132935
2016-09-05,212.23023999999998
2016-09-06,211.062515
2016-09-07,213.689865
2016-09-08,214.17640699999998
2016-09-09,213.59254500000003
2016-09-12,211.354446
2016-09-13,214.079102
2016-09-14,214.079102
2016-09-15,215.24681099999998
2016-09-16,217.192963
2016-09-19,216.02526899999998
2016-09-20,216.3172
2016-09-21,215.149506
2016-09-22,217.192963
2016-09-23,216.51182599999999
2016-09-26,214.95486499999998
2016-09-27,214.66294900000003
2016-09-28,215.53874199999998
2016-09-29,216.998367
2016-09-30,216.3172
2016-10-03,219.33375499999997
2016-10-04,224.393829
2016-10-05,222.934189
2016-10-06,222.253021
2016-10-07,220.209549
2016-10-10,220.40416000000002
2016-10-11,219.528397
2016-10-12,218.94453399999998
2016-10-13,220.209549
2016-10-14,220.014938
2016-10-17,217.67952000000002
2016-10-18,219.33375499999997
2016-10-19,229.16195699999997
2016-10-20,228.77270499999997
2016-10-21,228.383469
2016-10-24,228.87002599999997
2016-10-25,227.70231600000002
2016-10-26,226.631912
2016-10-27,223.03149399999998
2016-10-28,223.03149399999998
2016-10-31,222.155731
2016-11-01,221.571869
2016-11-02,219.13916
2016-11-03,216.3172
2016-11-04,214.079102
2016-11-07,216.90104700000003
2016-11-08,216.998367
2016-11-09,216.41452
2016-11-10,209.60289
2016-11-11,205.029404
2016-11-14,203.180527
2016-11-15,202.304733
2016-11-16,203.375153
2016-11-17,206.58633400000002
2016-11-18,208.435181
2016-11-21,209.310974
2016-11-22,208.824448
2016-11-23,207.46211200000002
2016-11-24,209.019058
2016-11-25,209.700195
2016-11-28,209.019058
2016-11-29,208.727112
2016-11-30,208.629807
2016-12-01,204.348236
2016-12-02,203.27783200000002
2016-12-05,200.45588700000002
2016-12-06,201.137054
2016-12-07,202.20744299999998
2016-12-08,202.791306
2016-12-09,204.348236
2016-12-12,201.42897
2016-12-13,201.137054
2016-12-14,200.45588700000002
2016-12-15,205.613235
2016-12-16,214.079102
2016-12-19,215.052185
2016-12-20,213.397949
2016-12-21,213.787186
2016-12-22,214.273727
2016-12-23,214.66294900000003
2016-12-28,214.760254
2016-12-29,215.63603199999997
2016-12-30,216.219879
2017-01-03,216.51182599999999
2017-01-04,213.88449100000003
2017-01-05,215.92796299999998
2017-01-06,216.12257400000001
2017-01-09,217.484894
2017-01-10,217.38758900000002
2017-01-11,218.55531299999998
2017-01-12,217.97145099999997
2017-01-13,218.55531299999998
2017-01-16,219.528397
2017-01-17,214.17640699999998
2017-01-18,214.85757400000003
2017-01-19,214.17640699999998
2017-01-20,213.203323
2017-01-23,213.49522400000004
2017-01-24,213.787186
2017-01-25,215.830658
2017-01-26,216.51182599999999
2017-01-27,219.625687
2017-01-30,219.04185499999997
2017-01-31,222.350327
2017-02-01,223.03149399999998
2017-02-02,222.642273
2017-02-03,224.19920299999998
2017-02-06,225.269608
2017-02-07,228.675385
2017-02-08,227.604996
2017-02-09,228.77270499999997
2017-02-10,229.16195699999997
2017-02-13,229.745789
2017-02-14,229.453873
2017-02-15,231.302719
2017-02-16,230.13504
2017-02-17,230.42695600000002
2017-02-20,231.983887
2017-02-21,232.08120699999998
2017-02-22,229.64849900000002
2017-02-23,230.42695600000002
2017-02-24,227.50769
2017-02-27,228.77270499999997
2017-02-28,232.665085
2017-03-01,237.433182
2017-03-02,239.087448
2017-03-03,233.735443
2017-03-06,235.19508399999998
2017-03-07,234.12469500000003
2017-03-08,233.054291
2017-03-09,231.01080299999998
2017-03-10,231.205444
2017-03-13,236.654709
2017-03-14,238.60089100000002
2017-03-15,239.28202799999997
2017-03-16,239.76857
2017-03-17,240.93629500000003
2017-03-20,240.449753
2017-03-21,236.849319
2017-03-22,236.070862
2017-03-23,237.530502
2017-03-24,237.433182
2017-03-27,238.50358599999998
2017-03-28,239.087448
2017-03-29,238.50358599999998
2017-03-30,239.76857
2017-03-31,240.060516
2017-04-03,239.67129500000001
2017-04-04,243.85557599999999
2017-04-05,244.147491
2017-04-06,245.306717
2017-04-07,246.58384700000002
2017-04-10,245.699677
2017-04-11,247.07504300000002
2017-04-12,247.66449
2017-04-13,248.646896
2017-04-18,243.04717999999997
2017-04-19,239.707001
2017-04-20,238.13514700000002
2017-04-21,234.99145499999997
2017-04-24,240.787659
2017-04-25,240.591156
2017-04-26,244.520782
2017-04-27,245.11024500000002
2017-04-28,244.619034
2017-05-02,247.959198
2017-05-03,245.50318900000002
2017-05-04,247.860977
2017-05-05,249.82578999999998
2017-05-08,249.432816
2017-05-09,250.90643300000002
2017-05-10,250.51347400000003
2017-05-11,251.004669
2017-05-12,254.639587
2017-05-15,252.77301
2017-05-16,254.83606
2017-05-17,252.57650800000002
2017-05-18,253.558929
2017-05-19,252.96948199999997
2017-05-22,251.102921
2017-05-23,255.52374300000002
2017-05-24,256.506165
2017-05-25,258.274475
2017-05-26,260.042816
2017-05-30,259.453369
2017-05-31,260.927002
2017-06-01,264.365417
2017-06-02,265.642517
2017-06-05,266.428467
2017-06-06,268.982666
2017-06-07,271.536957
2017-06-08,274.091217
2017-06-09,276.05602999999996
2017-06-12,272.912323
2017-06-13,271.143982
2017-06-14,274.18945299999996
2017-06-15,272.126373
2017-06-16,275.171844
2017-06-19,281.360992
2017-06-20,281.262756
2017-06-21,280.378601
2017-06-22,279.19973799999997
2017-06-23,278.315521
2017-06-26,278.682007
2017-06-27,277.30859399999997
2017-06-28,271.831665
2017-06-29,267.902039
2017-06-30,268.491486
2017-07-03,265.937225
2017-07-04,267.410889
2017-07-05,267.410889
2017-07-06,264.26712000000003
2017-07-07,266.919647
2017-07-10,269.080902
2017-07-11,267.902039
2017-07-12,270.652802
2017-07-13,271.43869
2017-07-14,269.473907
2017-07-17,268.982666
2017-07-18,269.965088
2017-07-19,273.698242
2017-07-20,274.18945299999996
2017-07-21,272.912323
2017-07-24,267.410889
2017-07-25,268.491486
2017-07-26,269.965088
2017-07-27,285.68359399999997
2017-07-28,281.655731
2017-07-31,285.487091
2017-08-01,285.388885
2017-08-02,284.897675
2017-08-03,285.68359399999997
2017-08-04,287.255432
2017-08-07,286.66598500000003
2017-08-08,284.406464
2017-08-09,284.70117200000004
2017-08-10,283.06393399999996
2017-08-11,281.190002
2017-08-14,283.95159900000004
2017-08-15,286.515961
2017-08-16,288.29126
2017-08-17,287.995392
2017-08-18,291.447357
2017-08-21,289.277557
2017-08-22,292.92681899999997
2017-08-23,295.195251
2017-08-24,294.60348500000003
2017-08-25,290.362457
2017-08-29,291.54599
2017-08-30,295.885651
2017-08-31,300.323944
2017-09-01,299.830811
2017-09-04,297.56234700000005
2017-09-05,299.436279
2017-09-06,299.140411
2017-09-07,299.830811
2017-09-08,302.00064100000003
2017-09-11,302.592377
2017-09-12,301.211609
2017-09-13,298.844513
2017-09-14,293.91308599999996
2017-09-15,291.15152
2017-09-18,290.954224
2017-09-19,289.277557
2017-09-20,290.559723
2017-09-21,287.304962
2017-09-22,288.883026
2017-09-25,292.137787
2017-09-26,291.25012200000003
2017-09-27,289.080292
2017-09-28,293.02545200000003
2017-09-29,296.477417
2017-10-02,298.647247
2017-10-03,302.592377
2017-10-04,302.29650899999996
2017-10-05,301.507507
2017-10-06,299.633545
2017-10-09,300.71844500000003
2017-10-10,302.789673
2017-10-11,301.310211
2017-10-12,302.986938
2017-10-13,301.310211
2017-10-16,301.01437400000003
2017-10-17,301.60611
2017-10-18,308.21423300000004
2017-10-19,309.693665
2017-10-20,317.189423
2017-10-23,317.189423
2017-10-24,321.824951
2017-10-25,323.008514
2017-10-26,325.967377
2017-10-27,328.03857400000004
2017-10-30,329.222107
2017-10-31,331.194672
2017-11-01,329.912506
2017-11-02,322.515381
2017-11-03,322.21948199999997
2017-11-06,320.542816
2017-11-07,320.049652
2017-11-08,320.542816
2017-11-09,318.668884
2017-11-10,316.203156
2017-11-13,317.682587
2017-11-14,320.34552
2017-11-15,317.583954
2017-11-16,319.063354
2017-11-17,318.372955
2017-11-20,322.515381
2017-11-21,321.627716
2017-11-22,318.767517
2017-11-23,320.444183
2017-11-24,322.515381
2017-11-27,325.474243
2017-11-28,324.29068
2017-11-29,315.61138900000003
2017-11-30,313.737457
2017-12-01,310.778595
2017-12-04,311.173065
2017-12-05,309.595032
2017-12-06,309.299133
2017-12-07,307.523804
2017-12-08,308.51010099999996
2017-12-11,307.622467
2017-12-12,307.03070099999997
2017-12-13,306.59671000000003
2017-12-14,304.466339
2017-12-15,305.15673799999996
2017-12-18,311.173065
2017-12-19,307.523804
2017-12-20,308.90466299999997
2017-12-21,306.636169
2017-12-22,305.551239
2017-12-27,310.186798
2017-12-28,309.003265
2017-12-29,313.638794
2018-01-02,303.28277599999996
2018-01-03,301.704742
2018-01-04,302.789673
2018-01-05,306.636169
2018-01-08,306.537537
2018-01-09,305.748535
2018-01-10,305.649872
2018-01-11,306.43893399999996
2018-01-12,306.734802
2018-01-15,304.564972
2018-01-16,305.748535
2018-01-17,305.748535
2018-01-18,304.564972
2018-01-19,311.764862
2018-01-22,302.49377400000003
2018-01-23,299.534912
2018-01-24,291.644623
2018-01-25,289.77066
2018-01-26,292.92681899999997
2018-01-29,292.335052
2018-01-30,289.869324
2018-01-31,292.92681899999997
2018-02-01,292.92681899999997
2018-02-02,292.433655
2018-02-05,284.543396
2018-02-06,278.033875
2018-02-07,282.66943399999997
2018-02-08,276.159943
2018-02-09,275.666809
2018-02-12,280.105103
2018-02-13,278.132507
2018-02-14,280.006439
2018-02-15,284.641998
2018-02-16,286.417328
2018-02-19,283.359833
2018-02-20,288.192657
2018-02-21,291.348755
2018-02-22,289.37619
2018-02-23,289.573425
2018-02-26,287.995392
2018-02-27,288.094025
2018-02-28,285.628296
2018-03-01,259.49172999999996
2018-03-02,268.762817
2018-03-05,257.420532
2018-03-06,255.15208399999997
2018-03-07,259.19580099999996
2018-03-08,260.67526200000003
2018-03-09,268.66418500000003
2018-03-12,271.820313
2018-03-13,269.847748
2018-03-14,268.466949
2018-03-15,272.412079
2018-03-16,272.707977
2018-03-19,261.267029
2018-03-20,265.705322
2018-03-21,270.14358500000003
2018-03-22,268.960052
2018-03-23,264.52179
2018-03-26,261.168396
2018-03-27,263.634125
2018-03-28,267.480652
2018-03-29,267.973785
2018-04-03,265.705322
2018-04-04,264.225891
2018-04-05,271.228516
2018-04-06,270.044952
2018-04-09,271.42578100000003
2018-04-10,275.272308
2018-04-11,274.779144
2018-04-12,272.129578
2018-04-13,278.404877
2018-04-16,270.834656
2018-04-17,267.14917
2018-04-18,271.83075
2018-04-19,284.082581
2018-04-20,285.178223
2018-04-23,289.760223
2018-04-24,289.56100499999997
2018-04-25,290.855927
2018-04-26,295.83633399999997
2018-04-27,305.299103
2018-04-30,305.79715
2018-05-01,310.777557
2018-05-02,311.97287
2018-05-03,313.367371
2018-05-04,313.367371
2018-05-08,318.248169
2018-05-09,318.845825
2018-05-10,320.738373
2018-05-11,320.339935
2018-05-14,318.248169
2018-05-15,316.95327799999995
2018-05-16,318.347778
2018-05-17,323.726624
2018-05-18,326.515625
2018-05-21,332.09368900000004
2018-05-22,336.874908
2018-05-23,337.472534
2018-05-24,338.1698
2018-05-25,340.759613
2018-05-29,339.66391
2018-05-30,340.560394
2018-05-31,341.25766
2018-06-01,342.652161
2018-06-04,346.935303
2018-06-05,347.632568
2018-06-06,351.616913
2018-06-07,348.628662
2018-06-08,347.134552
2018-06-11,350.820068
2018-06-12,350.023163
2018-06-13,352.11496
2018-06-14,351.91571
2018-06-15,348.827881
2018-06-18,348.529053
2018-06-19,346.736115
2018-06-20,350.919647
2018-06-21,346.337677
2018-06-22,353.708679
2018-06-25,346.835724
2018-06-26,343.648254
2018-06-27,347.234161
2018-06-28,342.054504
2018-06-29,349.425507
2018-07-02,340.958832
2018-07-03,346.138458
2018-07-04,342.353363
2018-07-05,343.648254
2018-07-06,343.947052
2018-07-09,341.158051
2018-07-10,344.943146
2018-07-11,341.456848
2018-07-12,347.831818
2018-07-13,348.429443
2018-07-16,346.935303
2018-07-17,348.429443
2018-07-18,347.732208
2018-07-19,344.544708
2018-07-20,338.07018999999997
2018-07-23,337.771362
2018-07-24,338.568237
2018-07-25,336.67569
2018-07-26,340.460785
2018-07-27,342.652161
2018-07-30,341.25766
2018-07-31,337.970581
2018-08-01,325.32034300000004
2018-08-02,318.746216
2018-08-03,326.11721800000004
2018-08-06,326.11721800000004
2018-08-07,325.718781
2018-08-08,333.289001
2018-08-09,334.700012
2018-08-10,333.299988
2018-08-13,335.600006
2018-08-14,335.600006
2018-08-15,331.899994
2018-08-16,337.0
2018-08-17,338.0
2018-08-20,338.799988
2018-08-21,335.5
2018-08-22,333.899994
2018-08-23,335.200012
2018-08-24,335.399994
2018-08-28,341.899994
2018-08-29,336.0
2018-08-30,331.399994
2018-08-31,325.0
2018-09-03,327.0
2018-09-04,324.799988
2018-09-05,320.0
2018-09-06,320.799988
2018-09-07,320.5
2018-09-10,321.0
2018-09-11,323.0
2018-09-12,322.0
2018-09-13,321.0
2018-09-14,319.799988
2018-09-17,319.5
2018-09-18,319.5
2018-09-19,312.600006
2018-09-20,314.700012
2018-09-21,316.5
2018-09-24,314.200012
2018-09-25,312.600006
2018-09-26,314.0
2018-09-27,316.299988
2018-09-28,318.399994
2018-10-01,329.700012
2018-10-02,326.5
2018-10-03,330.600006
2018-10-04,328.399994
2018-10-05,334.100006
2018-10-08,325.5
2018-10-09,319.299988
2018-10-10,308.600006
2018-10-11,304.5
2018-10-12,300.100006
2018-10-15,298.600006
2018-10-16,305.399994
2018-10-17,314.700012
2018-10-18,312.899994
2018-10-19,303.799988
2018-10-22,295.5
2018-10-23,285.899994
2018-10-24,284.799988
2018-10-25,293.799988
2018-10-26,295.799988
2018-10-29,302.0
2018-10-30,307.600006
2018-10-31,316.200012
2018-11-01,308.799988
2018-11-02,312.200012
2018-11-05,307.100006
2018-11-06,309.700012
2018-11-07,311.200012
2018-11-08,315.299988
2018-11-09,313.0
2018-11-12,310.600006
2018-11-13,311.5
2018-11-14,313.799988
2018-11-15,317.5
2018-11-16,320.5
2018-11-19,316.200012
2018-11-20,317.799988
2018-11-21,319.0
2018-11-22,318.399994
2018-11-23,320.399994
2018-11-26,323.5
2018-11-27,327.899994
2018-11-28,331.299988
2018-11-29,336.0
2018-11-30,330.0
2018-12-03,337.5
2018-12-04,336.899994
2018-12-05,327.0
2018-12-06,315.899994
2018-12-07,319.0
2018-12-10,316.100006
2018-12-11,321.5
2018-12-12,327.899994
2018-12-13,330.5
2018-12-14,332.0
2018-12-17,330.899994
2018-12-18,328.100006
2018-12-19,330.600006
2018-12-20,326.799988
2018-12-21,325.600006
2018-12-24,329.0
2018-12-27,319.0
2018-12-28,327.0
2018-12-31,337.200012
2019-01-02,331.299988
2019-01-03,324.100006
2019-01-04,334.899994
2019-01-07,338.299988
2019-01-08,344.5
2019-01-09,348.899994
2019-01-10,354.200012
2019-01-11,346.100006
2019-01-14,342.0
2019-01-15,342.200012
2019-01-16,345.399994
2019-01-17,344.100006
2019-01-18,355.399994
2019-01-21,347.899994
2019-01-22,349.299988
2019-01-23,340.799988
2019-01-24,334.100006
2019-01-25,333.799988
2019-01-28,332.100006
2019-01-29,334.0
2019-01-30,334.200012
2019-01-31,337.0
2019-02-01,340.399994
2019-02-04,349.5
2019-02-05,356.399994
2019-02-06,357.399994
2019-02-07,355.0
2019-02-08,353.100006
2019-02-11,354.700012
2019-02-12,352.0
2019-02-13,351.5
2019-02-14,353.5
2019-02-15,352.5
2019-02-18,353.899994
