date,value
2017-01-23,227.100006
2017-01-24,225.399994
2017-01-25,226.000000
2017-01-26,227.100006
2017-01-27,227.000000
2017-01-30,225.600006
2017-01-31,224.300003
2017-02-01,223.699997
2017-02-02,225.500000
2017-02-03,226.800003
2017-02-06,225.800003
2017-02-07,229.100006
2017-02-08,230.000000
2017-02-09,232.600006
2017-02-10,234.000000
2017-02-13,235.800003
2017-02-14,233.500000
2017-02-15,234.899994
2017-02-16,235.000000
2017-02-17,232.600006
2017-02-20,234.000000
2017-02-21,234.600006
2017-02-22,233.699997
2017-02-23,225.100006
2017-02-24,225.699997
2017-02-27,225.399994
2017-02-28,226.899994
2017-03-01,224.500000
2017-03-02,227.199997
2017-03-03,227.699997
2017-03-06,226.100006
2017-03-07,223.699997
2017-03-08,223.600006
2017-03-09,224.600006
2017-03-10,222.800003
2017-03-13,220.899994
2017-03-14,218.600006
2017-03-15,219.300003
2017-03-16,217.800003
2017-03-17,216.500000
2017-03-20,214.199997
2017-03-21,215.100006
2017-03-22,213.300003
2017-03-23,215.199997
2017-03-24,216.399994
2017-03-27,219.500000
2017-03-28,218.300003
2017-03-29,219.300003
2017-03-30,217.600006
2017-03-31,217.000000
2017-04-03,214.800003
2017-04-04,214.300003
2017-04-05,217.199997
2017-04-06,217.399994
2017-04-07,217.800003
2017-04-10,216.699997
2017-04-11,217.600006
2017-04-12,219.399994
2017-04-13,216.300003
2017-04-18,213.300003
2017-04-19,209.399994
2017-04-20,206.199997
2017-04-21,207.699997
2017-04-24,200.399994
2017-04-25,199.899994
2017-04-26,200.000000
2017-04-27,198.800003
2017-04-28,197.899994
2017-05-02,199.199997
2017-05-03,200.300003
2017-05-04,198.000000
2017-05-05,198.699997
2017-05-08,202.399994
2017-05-09,200.000000
2017-05-10,203.199997
2017-05-11,192.199997
2017-05-12,192.399994
2017-05-15,192.300003
2017-05-16,192.699997
2017-05-17,193.399994
2017-05-18,200.899994
2017-05-19,201.300003
2017-05-22,204.600006
