date,value
2016-12-23,1605.000000
2016-12-28,1610.500000
2016-12-29,1615.000000
2016-12-30,1627.500000
2017-01-03,1638.000000
2017-01-04,1642.000000
2017-01-05,1601.000000
2017-01-06,1612.500000
2017-01-09,1600.000000
2017-01-10,1580.000000
2017-01-11,1590.500000
2017-01-12,1590.000000
2017-01-13,1612.500000
2017-01-16,1578.000000
2017-01-17,1569.500000
2017-01-18,1553.000000
2017-01-19,1552.000000
2017-01-20,1548.500000
2017-01-23,1538.000000
2017-01-24,1555.000000
2017-01-25,1578.500000
2017-01-26,1586.500000
2017-01-27,1577.000000
2017-01-30,1550.000000
2017-01-31,1532.000000
2017-02-01,1557.500000
2017-02-02,1552.500000
2017-02-03,1600.500000
2017-02-06,1583.500000
2017-02-07,1584.000000
2017-02-08,1567.500000
2017-02-09,1600.500000
2017-02-10,1620.500000
2017-02-13,1622.000000
2017-02-14,1618.000000
2017-02-15,1637.000000
2017-02-16,1629.500000
2017-02-17,1614.000000
2017-02-20,1636.000000
2017-02-21,1621.500000
2017-02-22,1623.500000
2017-02-23,1615.000000
2017-02-24,1609.000000
2017-02-27,1614.000000
2017-02-28,1607.500000
2017-03-01,1648.000000
2017-03-02,1633.000000
2017-03-03,1648.500000
2017-03-06,1644.000000
2017-03-07,1639.000000
2017-03-08,1636.000000
2017-03-09,1649.500000
2017-03-10,1643.500000
2017-03-13,1664.500000
2017-03-14,1715.000000
2017-03-15,1736.500000
2017-03-16,1753.500000
2017-03-17,1760.500000
2017-03-20,1768.500000
2017-03-21,1759.000000
2017-03-22,1726.500000
2017-03-23,1722.000000
2017-03-24,1721.000000
2017-03-27,1701.000000
2017-03-28,1722.500000
2017-03-29,1708.000000
2017-03-30,1687.000000
2017-03-31,1686.000000
2017-04-03,1653.000000
2017-04-04,1672.000000
2017-04-05,1677.500000
2017-04-06,1675.500000
2017-04-07,1675.000000
2017-04-10,1679.500000
2017-04-11,1676.500000
2017-04-12,1664.000000
2017-04-13,1663.500000
2017-04-18,1613.000000
2017-04-19,1621.000000
2017-04-20,1646.000000
2017-04-21,1640.500000
2017-04-24,1691.500000
2017-04-25,1694.000000
2017-04-26,1723.000000
2017-04-27,1738.000000
2017-04-28,1716.000000
2017-05-02,1737.500000
2017-05-03,1740.000000
2017-05-04,1758.500000
2017-05-05,1759.000000
2017-05-08,1743.000000
2017-05-09,1750.000000
2017-05-10,1766.000000
2017-05-11,1760.500000
2017-05-12,1759.500000
2017-05-15,1765.000000
2017-05-16,1769.000000
2017-05-17,1731.000000
2017-05-18,1748.500000
2017-05-19,1756.000000
2017-05-22,1735.500000
2017-05-23,1738.500000
2017-05-24,1740.500000
2017-05-25,1742.500000
2017-05-26,1749.000000
2017-05-30,1740.000000
2017-05-31,1736.000000
2017-06-01,1757.500000
2017-06-02,1767.000000
2017-06-05,1758.500000
2017-06-06,1742.500000
2017-06-07,1742.500000
2017-06-08,1753.000000
2017-06-09,1795.000000
2017-06-12,1789.000000
2017-06-13,1785.000000
2017-06-14,1768.000000
2017-06-15,1773.500000
2017-06-16,1792.500000
2017-06-19,1809.500000
2017-06-20,1815.000000
2017-06-21,1799.000000
2017-06-22,1795.000000
2017-06-23,1797.000000
2017-06-26,1826.869995
2017-06-27,1792.939941
2017-06-28,1792.500000
2017-06-29,1780.500000
2017-06-30,1761.000000
2017-07-03,1791.000000
2017-07-04,1782.500000
2017-07-05,1779.000000
2017-07-06,1779.000000
2017-07-07,1780.000000
2017-07-10,1798.500000
2017-07-11,1750.000000
2017-07-12,1775.000000
2017-07-13,1789.000000
2017-07-14,1762.500000
2017-07-17,1761.500000
2017-07-18,1752.000000
2017-07-19,1773.500000
2017-07-20,1787.500000
2017-07-21,1800.000000
2017-07-24,1777.500000
2017-07-25,1810.000000
2017-07-26,1828.500000
2017-07-27,1834.000000
2017-07-28,1809.500000
2017-07-31,1848.000000
2017-08-01,1859.500000
2017-08-02,1848.000000
2017-08-03,1855.500000
2017-08-04,1866.000000
2017-08-07,1872.500000
2017-08-08,1885.500000
2017-08-09,1841.500000
2017-08-10,1826.000000
2017-08-11,1782.500000
2017-08-14,1807.500000
2017-08-15,1811.500000
2017-08-16,1828.000000
2017-08-17,1813.500000
2017-08-18,1811.000000
2017-08-21,1801.500000
2017-08-22,1817.500000
2017-08-23,1811.000000
2017-08-24,1821.000000
2017-08-25,1821.500000
2017-08-29,1787.500000
2017-08-30,1789.500000
