date,value
2017-03-08,1556.880005
2017-03-09,1567.280029
2017-03-10,1570.400024
2017-03-13,1573.520020
2017-03-14,1580.800049
2017-03-15,1577.680054
2017-03-16,1564.160034
2017-03-17,1574.560059
2017-03-20,1575.599976
2017-03-21,1573.520020
2017-03-22,1548.560059
2017-03-23,1558.959961
2017-03-24,1571.439941
2017-03-27,1568.319946
2017-03-28,1567.280029
2017-03-29,1570.400024
2017-03-30,1569.359985
2017-03-31,1566.239990
2017-04-03,1568.319946
2017-04-04,1572.479980
2017-04-05,1570.400024
2017-04-06,1568.319946
2017-04-07,1588.079956
2017-04-10,1577.680054
2017-04-11,1594.319946
2017-04-12,1609.920044
2017-04-13,1613.040039
2017-04-18,1580.800049
2017-04-19,1553.760010
2017-04-20,1564.160034
2017-04-21,1574.560059
2017-04-24,1593.280029
2017-04-25,1593.280029
2017-04-26,1600.560059
2017-04-27,1612.000000
2017-04-28,1620.319946
2017-05-02,1622.400024
2017-05-03,1635.920044
2017-05-04,1633.839966
2017-05-05,1631.760010
2017-05-08,1643.199951
2017-05-09,1658.800049
2017-05-10,1665.040039
2017-05-11,1657.760010
2017-05-12,1665.040039
2017-05-15,1652.560059
2017-05-16,1675.439941
2017-05-17,1673.359985
2017-05-18,1665.040039
2017-05-19,1664.000000
2017-05-22,1684.800049
2017-05-23,1671.280029
2017-05-24,1680.640015
2017-05-25,1684.800049
2017-05-26,1708.719971
2017-05-30,1727.439941
2017-05-31,1736.800049
2017-06-01,1747.199951
2017-06-02,1757.599976
2017-06-05,1742.000000
2017-06-06,1745.119995
2017-06-07,1737.839966
2017-06-08,1719.119995
2017-06-09,1735.760010
2017-06-12,1717.040039
2017-06-13,1730.560059
2017-06-14,1730.560059
2017-06-15,1712.880005
2017-06-16,1726.400024
2017-06-19,1735.760010
2017-06-20,1745.119995
2017-06-21,1733.680054
2017-06-22,1726.400024
2017-06-23,1734.719971
2017-06-26,1749.099976
2017-06-27,1659.300049
2017-06-28,1647.000000
2017-06-29,1624.000000
2017-06-30,1620.000000
2017-07-03,1607.000000
2017-07-04,1608.000000
2017-07-05,1607.000000
2017-07-06,1577.000000
2017-07-07,1577.000000
2017-07-10,1581.000000
2017-07-11,1559.000000
2017-07-12,1594.000000
2017-07-13,1594.000000
2017-07-14,1587.000000
2017-07-17,1607.000000
2017-07-18,1596.000000
2017-07-19,1608.000000
2017-07-20,1627.000000
2017-07-21,1610.000000
2017-07-24,1587.000000
2017-07-25,1599.000000
2017-07-26,1627.000000
2017-07-27,1614.000000
2017-07-28,1604.000000
2017-07-31,1617.000000
2017-08-01,1618.000000
2017-08-02,1607.000000
2017-08-03,1616.000000
2017-08-04,1631.000000
2017-08-07,1632.000000
2017-08-08,1623.000000
2017-08-09,1623.000000
2017-08-10,1614.000000
2017-08-11,1619.000000
2017-08-14,1633.000000
2017-08-15,1647.000000
2017-08-16,1667.000000
2017-08-17,1651.000000
2017-08-18,1630.000000
2017-08-21,1630.000000
2017-08-22,1654.000000
2017-08-23,1639.000000
2017-08-24,1643.000000
2017-08-25,1638.000000
2017-08-29,1628.000000
2017-08-30,1625.000000
2017-08-31,1652.000000
2017-09-01,1648.000000
2017-09-04,1650.000000
2017-09-05,1638.000000
2017-09-06,1625.000000
2017-09-07,1643.000000
2017-09-08,1640.000000
2017-09-11,1646.000000
2017-09-12,1636.000000
2017-09-13,1634.000000
2017-09-14,1603.000000
2017-09-15,1591.000000
2017-09-18,1620.000000
2017-09-19,1611.000000
2017-09-20,1612.000000
2017-09-21,1571.000000
2017-09-22,1588.000000
2017-09-25,1587.000000
2017-09-26,1582.000000
2017-09-27,1576.000000
2017-09-28,1578.000000
2017-09-29,1583.000000
2017-10-02,1599.000000
2017-10-03,1593.000000
2017-10-04,1607.000000
2017-10-05,1605.000000
2017-10-06,1621.000000
2017-10-09,1618.000000
2017-10-10,1611.000000
2017-10-11,1610.000000
2017-10-12,1635.000000
2017-10-13,1620.000000
2017-10-16,1603.000000
2017-10-17,1598.000000
2017-10-18,1619.000000
2017-10-19,1606.000000
2017-10-20,1584.000000
2017-10-23,1584.000000
2017-10-24,1578.000000
2017-10-25,1576.000000
2017-10-26,1600.000000
2017-10-27,1638.000000
2017-10-30,1646.000000
2017-10-31,1653.000000
2017-11-01,1630.000000
2017-11-02,1651.000000
2017-11-03,1665.000000
2017-11-06,1653.000000
2017-11-07,1646.000000
2017-11-08,1642.000000
2017-11-09,1638.000000
2017-11-10,1635.000000
2017-11-13,1644.000000
2017-11-14,1637.000000
2017-11-15,1611.000000
2017-11-16,1622.000000
2017-11-17,1598.000000
2017-11-20,1591.000000
2017-11-21,1538.000000
2017-11-22,1521.000000
2017-11-23,1512.000000
2017-11-24,1510.000000
2017-11-27,1521.000000
2017-11-28,1532.000000
2017-11-29,1515.000000
2017-11-30,1499.000000
2017-12-01,1496.000000
2017-12-04,1508.000000
2017-12-05,1507.000000
2017-12-06,1505.000000
2017-12-07,1485.000000
2017-12-08,1491.000000
2017-12-11,1511.000000
2017-12-12,1510.000000
2017-12-13,1532.000000
2017-12-14,1524.000000
2017-12-15,1534.000000
2017-12-18,1541.000000
2017-12-19,1566.000000
2017-12-20,1553.000000
2017-12-21,1574.000000
2017-12-22,1569.000000
2017-12-27,1572.000000
2017-12-28,1577.000000
2017-12-29,1600.000000
2018-01-02,1580.000000
2018-01-03,1562.500000
2018-01-04,1565.000000
2018-01-05,1568.000000
2018-01-08,1546.500000
2018-01-09,1551.500000
2018-01-10,1546.500000
2018-01-11,1542.500000
2018-01-12,1550.500000
2018-01-15,1531.500000
2018-01-16,1529.500000
2018-01-17,1526.000000
2018-01-18,1509.500000
2018-01-19,1527.000000
2018-01-22,1530.000000
2018-01-23,1545.000000
2018-01-24,1506.500000
2018-01-25,1496.500000
2018-01-26,1505.500000
2018-01-29,1493.500000
2018-01-30,1484.500000
2018-01-31,1482.500000
2018-02-01,1480.000000
2018-02-02,1465.000000
2018-02-05,1443.000000
2018-02-06,1425.000000
2018-02-07,1437.000000
2018-02-08,1513.500000
2018-02-09,1506.500000
2018-02-12,1516.000000
2018-02-13,1517.000000
2018-02-14,1548.500000
2018-02-15,1551.000000
2018-02-16,1547.500000
2018-02-19,1546.500000
2018-02-20,1552.000000
2018-02-21,1553.000000
2018-02-22,1540.500000
2018-02-23,1526.500000
2018-02-26,1552.500000
2018-02-27,1550.000000
2018-02-28,1546.000000
2018-03-01,1538.500000
2018-03-02,1524.000000
2018-03-05,1525.500000
2018-03-06,1522.500000
2018-03-07,1514.500000
2018-03-08,1544.500000
2018-03-09,1551.500000
2018-03-12,1554.000000
2018-03-13,1536.500000
2018-03-14,1521.500000
2018-03-15,1523.500000
2018-03-16,1540.000000
2018-03-19,1532.500000
2018-03-20,1528.000000
2018-03-21,1514.000000
2018-03-22,1489.500000
2018-03-23,1466.500000
2018-03-26,1460.000000
2018-03-27,1474.000000
2018-03-28,1485.000000
2018-03-29,1455.500000
2018-04-03,1440.000000
2018-04-04,1446.500000
2018-04-05,1481.500000
2018-04-06,1484.500000
2018-04-09,1494.500000
2018-04-10,1502.000000
2018-04-11,1485.500000
2018-04-12,1461.500000
2018-04-13,1460.000000
2018-04-16,1449.500000
2018-04-17,1453.500000
2018-04-18,1471.500000
2018-04-19,1490.000000
2018-04-20,1503.000000
2018-04-23,1486.500000
2018-04-24,1489.500000
2018-04-25,1495.500000
2018-04-26,1529.500000
2018-04-27,1554.500000
2018-04-30,1560.000000
2018-05-01,1571.000000
2018-05-02,1570.000000
2018-05-03,1558.500000
2018-05-04,1560.000000
2018-05-08,1583.500000
2018-05-09,1508.000000
2018-05-10,1516.000000
2018-05-11,1508.000000
2018-05-14,1525.500000
2018-05-15,1559.000000
2018-05-16,1551.500000
2018-05-17,1573.000000
2018-05-18,1591.000000
2018-05-21,1604.500000
2018-05-22,1612.500000
2018-05-23,1598.500000
2018-05-24,1609.500000
2018-05-25,1630.000000
2018-05-29,1604.500000
2018-05-30,1613.000000
2018-05-31,1617.500000
2018-06-01,1596.500000
2018-06-04,1612.500000
2018-06-05,1609.000000
2018-06-06,1600.000000
2018-06-07,1562.000000
2018-06-08,1579.000000
2018-06-11,1582.500000
2018-06-12,1584.000000
2018-06-13,1587.000000
2018-06-14,1615.000000
2018-06-15,1614.500000
2018-06-18,1602.500000
2018-06-19,1608.500000
2018-06-20,1615.500000
2018-06-21,1603.000000
2018-06-22,1622.000000
2018-06-25,1616.500000
2018-06-26,1580.000000
2018-06-27,1610.500000
2018-06-28,1619.500000
2018-06-29,1618.500000
2018-07-02,1613.500000
2018-07-03,1622.000000
2018-07-04,1594.000000
2018-07-05,1584.000000
2018-07-06,1591.000000
2018-07-09,1589.000000
2018-07-10,1599.000000
2018-07-11,1599.000000
2018-07-12,1649.000000
2018-07-13,1666.000000
2018-07-16,1641.310059
2018-07-17,1665.500000
2018-07-18,1652.500000
2018-07-19,1645.500000
2018-07-20,1653.000000
2018-07-23,1647.000000
2018-07-24,1640.000000
2018-07-25,1643.500000
2018-07-26,1606.000000
2018-07-27,1616.000000
2018-07-30,1629.000000
2018-07-31,1639.500000
2018-08-01,1627.500000
2018-08-02,1633.000000
2018-08-03,1637.000000
2018-08-06,1639.000000
2018-08-07,1644.500000
2018-08-08,1664.500000
2018-08-09,1679.000000
2018-08-10,1667.000000
2018-08-13,1663.000000
2018-08-14,1655.000000
2018-08-15,1640.000000
2018-08-16,1675.000000
2018-08-17,1697.500000
2018-08-20,1708.500000
2018-08-21,1681.500000
2018-08-22,1686.500000
2018-08-23,1669.500000
2018-08-24,1676.000000
2018-08-28,1692.000000
2018-08-29,1675.000000
2018-08-30,1673.000000
2018-08-31,1658.500000
2018-09-03,1677.500000
2018-09-04,1671.000000
2018-09-05,1649.500000
2018-09-06,1635.500000
2018-09-07,1627.000000
2018-09-10,1634.500000
2018-09-11,1630.500000
2018-09-12,1645.000000
2018-09-13,1625.500000
2018-09-14,1634.000000
2018-09-17,1641.500000
2018-09-18,1628.500000
2018-09-19,1606.500000
2018-09-20,1608.500000
2018-09-21,1628.500000
2018-09-24,1633.500000
2018-09-25,1669.000000
2018-09-26,1671.000000
2018-09-27,1688.500000
2018-09-28,1706.000000
2018-10-01,1709.500000
2018-10-02,1709.000000
2018-10-03,1679.000000
2018-10-04,1623.000000
2018-10-05,1595.000000
2018-10-08,1609.000000
2018-10-09,1603.000000
2018-10-10,1543.000000
2018-10-11,1555.000000
2018-10-12,1546.500000
2018-10-15,1564.000000
2018-10-16,1572.000000
2018-10-17,1517.000000
2018-10-18,1515.000000
2018-10-19,1493.500000
2018-10-22,1485.000000
2018-10-23,1483.000000
2018-10-24,1505.000000
2018-10-25,1543.500000
2018-10-26,1529.500000
2018-10-29,1546.000000
2018-10-30,1544.500000
2018-10-31,1540.000000
2018-11-01,1552.000000
2018-11-02,1537.500000
2018-11-05,1537.500000
2018-11-06,1532.500000
2018-11-07,1519.500000
2018-11-08,1515.000000
2018-11-09,1537.500000
2018-11-12,1551.500000
2018-11-13,1566.000000
2018-11-14,1576.500000
2018-11-15,1606.500000
2018-11-16,1587.000000
2018-11-19,1587.500000
2018-11-20,1673.000000
2018-11-21,1697.000000
2018-11-22,1682.000000
2018-11-23,1694.500000
2018-11-26,1694.000000
2018-11-27,1687.000000
2018-11-28,1658.000000
2018-11-29,1670.500000
2018-11-30,1678.500000
2018-12-03,1694.000000
2018-12-04,1692.000000
2018-12-05,1671.000000
2018-12-06,1638.000000
2018-12-07,1668.500000
2018-12-10,1669.000000
2018-12-11,1677.000000
2018-12-12,1663.000000
2018-12-13,1684.500000
2018-12-14,1683.000000
2018-12-17,1663.500000
2018-12-18,1665.000000
2018-12-19,1670.500000
2018-12-20,1640.000000
2018-12-21,1634.500000
2018-12-24,1631.000000
2018-12-27,1617.000000
2018-12-28,1642.000000
2018-12-31,1650.000000
2019-01-02,1635.000000
2019-01-03,1629.000000
2019-01-04,1637.000000
2019-01-07,1645.500000
2019-01-08,1657.000000
2019-01-09,1654.500000
2019-01-10,1675.500000
2019-01-11,1667.000000
2019-01-14,1653.500000
2019-01-15,1656.500000
2019-01-16,1631.000000
2019-01-17,1611.500000
2019-01-18,1619.000000
2019-01-21,1625.500000
2019-01-22,1627.500000
2019-01-23,1624.500000
2019-01-24,1613.000000
2019-01-25,1586.500000
2019-01-28,1583.000000
2019-01-29,1609.500000
2019-01-30,1641.500000
2019-01-31,1630.500000
2019-02-01,1632.000000
2019-02-04,1654.000000
2019-02-05,1692.000000
2019-02-06,1696.000000
2019-02-07,1758.000000
2019-02-08,1749.000000
2019-02-11,1746.000000
2019-02-12,1745.500000
2019-02-13,1758.500000
2019-02-14,1756.000000
2019-02-15,1743.500000
2019-02-18,1730.500000
