Date,Open,High,Low,Close,Adj Close,Volume
2016-12-09,198.899994,199.449997,197.100006,198.399994,172.992767,59583410
2016-12-12,199.000000,199.000000,197.100006,198.000000,172.643982,52555618
2016-12-13,197.750000,201.151993,196.772995,200.750000,175.041840,80274422
2016-12-14,200.050003,200.820007,198.600006,198.899994,173.428741,59555523
2016-12-15,198.199997,199.449997,196.050003,198.350006,172.949173,71734773
2016-12-16,199.050003,201.772995,198.250000,200.449997,174.780228,95898227
2016-12-19,200.800003,203.250000,200.550003,202.350006,176.436935,45136133
2016-12-20,202.750000,203.264008,200.449997,200.949997,175.216217,66090527
2016-12-21,200.350006,202.250000,199.600006,199.600006,174.039124,42783241
2016-12-22,199.250000,200.550003,198.449997,199.750000,174.169876,39995667
2016-12-23,199.350006,201.399994,199.350006,200.550003,174.867432,13374343
2016-12-28,200.000000,200.399994,198.649994,199.399994,173.864700,42888871
2016-12-29,198.500000,201.050003,198.449997,200.399994,174.736649,34443764
2016-12-30,199.699997,200.350006,198.100006,199.850006,174.257080,31392322
2017-01-03,201.149994,204.255997,199.850006,202.399994,176.480515,61050343
2017-01-04,203.100006,206.199997,202.149994,205.699997,179.357925,66228127
2017-01-05,205.949997,210.000000,205.500000,209.449997,182.627701,83622348
2017-01-06,210.399994,211.699997,209.100006,211.350006,184.284378,57543134
2017-01-09,211.000000,211.699997,206.850006,207.949997,181.319794,68491627
2017-01-10,209.500000,212.300003,207.399994,210.250000,183.325241,96924998
2017-01-11,213.000000,215.149994,210.919998,213.100006,185.810272,104597300
2017-01-12,212.649994,214.949997,211.050003,214.350006,186.900223,65561345
2017-01-13,215.500000,215.694000,212.087997,214.699997,187.205383,96552651
2017-01-16,213.800003,213.897995,210.350006,210.500000,183.543243,55444785
2017-01-17,210.250000,210.250000,205.345993,207.649994,181.058197,78678315
2017-01-18,210.050003,210.050003,206.500000,207.600006,181.014618,59018650
2017-01-19,208.149994,209.343002,204.666000,206.100006,179.706711,56236678
2017-01-20,206.600006,207.399994,205.399994,206.050003,179.663116,66111149
2017-01-23,205.000000,205.149994,202.436005,203.199997,177.178085,51651543
2017-01-24,202.199997,203.455002,198.149994,199.350006,173.821121,118642886
2017-01-25,198.000000,200.199997,192.000000,192.899994,168.197098,140438337
2017-01-26,194.500000,194.500000,191.199997,192.500000,167.848328,111821780
2017-01-27,193.500000,194.059998,191.033005,193.350006,168.589478,90394083
2017-01-30,200.199997,201.250000,192.065994,195.949997,170.856506,120110611
2017-01-31,196.550003,198.210007,193.699997,194.350006,169.461426,92108164
2017-02-01,196.850006,197.250000,192.899994,193.000000,168.284286,74170890
2017-02-02,191.000000,196.470001,186.500000,193.199997,168.458694,94025121
2017-02-03,194.250000,194.800003,191.884003,194.100006,169.243439,69213309
2017-02-06,194.500000,194.557999,191.899994,192.850006,168.153519,53651870
2017-02-07,193.550003,194.563995,192.250000,192.449997,167.804718,55309432
2017-02-08,192.699997,200.000000,191.250000,195.899994,170.812927,98078222
2017-02-09,195.149994,199.399994,194.220993,199.100006,173.603119,109465162
2017-02-10,199.800003,200.899994,197.100006,197.699997,172.382401,77015348
2017-02-13,198.050003,198.153000,195.899994,196.199997,171.074493,39080617
2017-02-14,196.350006,197.600006,195.649994,196.050003,170.943710,47187941
2017-02-15,197.300003,197.800003,195.899994,197.250000,171.990051,40996096
2017-02-16,197.949997,199.300003,197.000000,198.300003,172.905579,48193842
2017-02-17,198.899994,203.000000,196.350006,198.000000,172.643982,60973979
2017-02-20,200.000000,200.949997,198.063995,198.500000,173.079971,35227045
2017-02-21,199.800003,204.199997,199.100006,200.649994,174.954636,72817875
2017-02-22,201.199997,203.149994,201.000000,201.750000,175.913757,47510210
2017-02-23,202.550003,211.699997,200.850006,202.250000,176.349747,53602440
2017-02-24,203.000000,204.300003,202.100006,202.850006,176.872910,58667441
2017-02-27,203.750000,203.850006,200.600006,201.500000,175.695770,46893286
2017-02-28,202.000000,203.000000,200.750000,201.899994,176.044571,56764262
2017-03-01,201.800003,202.550003,200.181000,202.550003,176.611328,62414777
2017-03-02,202.800003,203.250000,201.550003,202.500000,176.567734,58856016
2017-03-03,203.000000,203.744995,201.649994,202.199997,176.306137,54633906
2017-03-06,202.550003,202.593002,201.100006,202.000000,176.131744,40247109
2017-03-07,202.000000,202.949997,201.419998,202.399994,176.480515,27707631
2017-03-08,203.949997,204.300003,202.149994,203.550003,177.483261,66469292
2017-03-09,203.000000,204.000000,202.100006,203.399994,177.352463,56906514
2017-03-10,204.000000,205.024994,202.500000,203.850006,177.744843,58981083
2017-03-13,204.000000,204.550003,202.149994,203.350006,177.308884,31911242
2017-03-14,204.000000,205.000000,203.149994,204.500000,178.311600,44615344
2017-03-15,203.800003,205.449997,203.600006,205.199997,178.921936,48812398
2017-03-16,207.050003,210.300003,205.009995,209.500000,182.671295,97801028
2017-03-17,209.949997,219.899994,208.350006,211.399994,184.327972,92454310
2017-03-20,213.500000,214.300003,209.899994,210.500000,183.543243,66783565
2017-03-21,212.000000,212.199997,209.100006,209.600006,182.758484,75072369
2017-03-22,209.199997,210.212006,207.039001,207.649994,181.058197,76484700
2017-03-23,209.100006,211.850006,206.850006,211.000000,183.979187,79557145
2017-03-24,211.500000,211.850006,210.100006,211.600006,184.502365,45814453
2017-03-27,210.800003,211.291000,208.649994,210.600006,183.630447,56295786
2017-03-28,211.600006,211.800003,208.792999,210.250000,183.325241,48256601
2017-03-29,210.600006,211.350006,209.520004,210.699997,183.717621,43383167
2017-03-30,211.000000,211.100006,207.199997,208.800003,182.060928,48364276
2017-03-31,208.199997,209.750000,206.899994,208.100006,181.450577,70827107
2017-04-03,209.000000,209.100006,206.649994,206.649994,180.186249,46635601
2017-04-04,207.000000,207.850006,205.350006,206.550003,180.099075,42620010
2017-04-05,207.399994,207.649994,206.175003,206.550003,180.099075,35633550
2017-04-06,205.300003,206.729996,203.600006,204.000000,177.875641,52570160
2017-04-07,203.949997,204.250000,202.755005,203.199997,177.178085,52393517
2017-04-10,203.500000,205.000000,201.850006,203.899994,177.788437,42440948
2017-04-11,203.399994,205.149994,202.350006,203.300003,177.265289,53185706
2017-04-12,203.000000,204.750000,202.649994,204.300003,178.137222,61047028
2017-04-13,206.300003,206.300003,202.750000,204.000000,177.875641,47732027
2017-04-18,204.300003,204.600006,199.699997,199.699997,174.126282,68115446
2017-04-19,199.250000,203.069000,199.050003,200.000000,174.387863,60898255
2017-04-20,199.550003,201.070007,198.750000,199.300003,173.777512,53932369
2017-04-21,199.500000,200.449997,198.750000,198.750000,173.297958,58052190
2017-04-24,201.550003,203.500000,201.000000,202.600006,176.654922,57932742
2017-04-25,202.699997,204.399994,201.850006,202.500000,176.567734,56620065
2017-04-26,202.000000,206.244003,201.600006,203.100006,177.090897,51253848
2017-04-27,203.699997,205.645996,200.850006,202.149994,176.262543,47830537
2017-04-28,202.050003,202.149994,197.449997,199.050003,173.559525,70814060
2017-05-02,199.600006,202.199997,199.199997,201.899994,176.044571,55927378
2017-05-03,201.399994,203.899994,201.022995,202.949997,176.960083,30828194
2017-05-04,203.149994,203.850006,201.399994,203.699997,177.614044,41326191
2017-05-05,203.899994,205.699997,203.149994,204.949997,178.703964,46192692
2017-05-08,205.449997,207.149994,204.699997,205.149994,178.878357,43698702
2017-05-09,205.000000,206.149994,203.399994,205.149994,178.878357,44043971
2017-05-10,205.449997,207.731003,204.449997,206.600006,180.142670,50026977
2017-05-11,206.850006,207.600006,205.850006,206.250000,179.837494,72952896
2017-05-12,206.149994,211.750000,205.255005,211.050003,184.022797,112423882
2017-05-15,210.199997,211.500000,208.302994,211.100006,184.066406,75725908
2017-05-16,215.699997,221.000000,215.699997,219.449997,191.347092,173901142
2017-05-17,219.449997,222.199997,218.550003,221.350006,193.003769,92278990
2017-05-18,221.100006,222.014999,217.500000,220.149994,191.957443,79561730
2017-05-19,220.000000,221.899994,218.699997,220.300003,192.088242,59698087
2017-05-22,222.149994,225.600006,220.610001,224.350006,195.619583,69772464
2017-05-23,224.699997,225.975006,223.750000,224.250000,195.532410,55106563
2017-05-24,223.100006,226.250000,223.000000,225.350006,196.491547,52986331
2017-05-25,226.199997,228.449997,224.600006,228.100006,198.889359,56553420
2017-05-26,227.550003,230.350006,227.449997,230.199997,200.720444,64487097
2017-05-30,229.850006,229.850006,227.000000,229.149994,199.804901,72116971
2017-05-31,229.449997,233.250000,229.250000,231.500000,201.853973,109706498
2017-06-01,231.649994,233.899994,228.750000,229.399994,200.022888,85485579
2017-06-02,229.850006,231.399994,228.500000,229.949997,200.502441,63887457
2017-06-05,230.250000,231.000000,228.449997,230.350006,200.851242,54050492
2017-06-06,231.000000,231.699997,227.600006,230.600006,201.069229,59087316
2017-06-07,230.199997,231.550003,228.750000,229.000000,199.674103,71157057
2017-06-08,220.000000,221.000000,218.000000,218.000000,197.813934,91580944
2017-06-09,221.300003,223.149994,219.649994,221.050003,200.581512,64633416
2017-06-12,221.000000,231.899994,220.699997,224.250000,203.485214,64799612
2017-06-13,225.250000,225.250000,223.035995,223.800003,203.076874,57080659
2017-06-14,223.149994,225.550003,222.550003,222.899994,202.260193,51252733
2017-06-15,222.500000,222.649994,219.750000,221.199997,200.717606,42990456
2017-06-16,221.350006,222.850006,220.850006,222.550003,201.942627,89201443
2017-06-19,223.399994,223.899994,222.199997,222.800003,202.169464,22365238
2017-06-20,222.850006,226.619995,222.350006,222.350006,201.761139,3147711
2017-06-21,222.550003,223.250000,221.134995,222.800003,202.169464,4242341
2017-06-22,222.750000,224.149994,220.399994,224.149994,203.394455,14951404
2017-06-23,223.100006,224.199997,222.250000,223.699997,202.986130,5717720
2017-06-26,224.199997,225.705002,223.199997,225.132996,204.286438,3952776
2017-06-27,222.449997,223.399994,220.699997,222.197998,201.623199,2193574
2017-06-28,221.550003,221.550003,218.949997,219.699997,199.356522,7400463
2017-06-29,220.199997,221.839996,217.600006,218.500000,198.267624,5446944
2017-06-30,217.899994,222.000000,216.514999,217.750000,197.587082,7340841
2017-07-03,217.649994,219.199997,216.850006,218.699997,198.449112,39460492
2017-07-04,218.449997,218.449997,216.699997,217.300003,197.178757,28220631
2017-07-05,218.000000,218.699997,215.899994,217.899994,197.723190,41415538
2017-07-06,218.250000,220.199997,216.800003,217.649994,197.496323,37798430
2017-07-07,217.250000,219.149994,217.149994,218.750000,198.494492,36322543
2017-07-10,219.649994,220.649994,218.100006,219.949997,199.583359,36686744
2017-07-11,219.649994,220.300003,217.100006,217.500000,197.360229,41384366
2017-07-12,218.500000,220.949997,217.850006,220.449997,200.037064,53098408
2017-07-13,220.850006,224.050003,220.149994,220.850006,200.400040,60387719
2017-07-14,221.300003,221.300003,218.399994,218.800003,198.539856,35542141
2017-07-17,219.449997,221.350006,218.949997,220.899994,200.445389,46102944
2017-07-18,220.800003,221.250000,218.949997,219.550003,199.220413,37650061
2017-07-19,220.199997,222.350006,217.850006,221.949997,201.398178,46869878
2017-07-20,222.600006,225.261993,222.149994,224.899994,204.075012,55421115
2017-07-21,228.000000,231.250000,225.649994,226.000000,205.073166,107150371
2017-07-24,225.800003,225.800003,220.350006,221.500000,200.989838,101928902
2017-07-25,221.699997,223.250000,220.050003,220.050003,199.674103,74277765
2017-07-26,220.500000,222.750000,219.330002,219.350006,199.038925,62512515
2017-07-27,219.699997,223.800003,219.300003,222.750000,202.124084,75508908
2017-07-28,222.350006,226.134995,219.449997,220.300003,199.900970,47652283
2017-07-31,220.500000,222.500000,216.050003,222.000000,201.443558,49688915
2017-08-01,223.149994,223.600006,221.550003,221.649994,201.125946,32647607
2017-08-02,222.050003,222.350006,219.850006,220.750000,200.309311,32146777
2017-08-03,220.850006,224.449997,219.649994,224.000000,203.258362,48104567
2017-08-04,223.350006,225.300003,222.438995,225.000000,204.165756,55056384
2017-08-07,225.000000,227.199997,224.507004,226.600006,205.617615,55489466
2017-08-08,227.000000,227.000000,224.100006,225.449997,204.574081,37402536
2017-08-09,226.000000,228.100006,224.649994,225.949997,205.027802,55050038
2017-08-10,226.149994,226.550003,222.199997,223.050003,202.396317,34598132
2017-08-11,223.000000,224.507004,219.399994,219.500000,199.175018,47323256
2017-08-14,220.000000,222.250000,219.199997,222.100006,201.534286,38351882
2017-08-15,222.850006,223.699997,221.050003,221.899994,201.352798,25398241
2017-08-16,222.949997,223.149994,221.399994,221.850006,201.307434,34798720
2017-08-17,222.449997,222.500000,220.050003,220.050003,199.674103,31329148
2017-08-18,219.550003,219.899994,217.834000,219.050003,198.766724,46698339
2017-08-21,218.250000,220.000000,217.949997,219.350006,199.038925,31099495
2017-08-22,220.399994,221.550003,220.100006,221.149994,200.672241,29747386
2017-08-23,221.149994,221.800003,220.149994,220.250000,199.855591,20604048
2017-08-24,220.899994,221.149994,219.432007,219.899994,199.537994,39537991
2017-08-25,220.850006,221.750000,219.449997,219.600006,199.265793,33227016
2017-08-29,217.250000,218.000000,214.850006,216.649994,196.588928,57753062
2017-08-30,217.449997,219.375000,216.899994,218.550003,198.313004,65022372
2017-08-31,218.949997,221.550003,218.550003,221.399994,200.899109,46005927
