Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01,3748.000000,3840.000000,3687.000000,3775.000000,3644.639648,155370
2016-07-04,3809.000000,3809.000000,3692.350098,3745.000000,3615.675293,94177
2016-07-05,3774.000000,3804.000000,3682.000000,3690.000000,3562.574707,177833
2016-07-06,3687.000000,3735.000000,3676.000000,3734.000000,3605.055176,100764
2016-07-07,3767.000000,3792.000000,3686.000000,3748.000000,3618.571777,114369
2016-07-08,3732.000000,3817.000000,3732.000000,3809.000000,3677.465576,95867
2016-07-11,3720.000000,3893.000000,3720.000000,3884.000000,3749.875488,119060
2016-07-12,3895.000000,3941.000000,3860.030029,3885.000000,3750.841064,129208
2016-07-13,3889.000000,3949.000000,3869.000000,3907.000000,3772.081543,129943
2016-07-14,3943.000000,3948.000000,3876.000000,3891.000000,3756.633789,134327
2016-07-15,3891.000000,3905.000000,3841.000000,3880.000000,3746.013672,148331
2016-07-18,3880.000000,3915.000000,3852.000000,3852.000000,3718.980713,123911
2016-07-19,3854.000000,3878.000000,3816.000000,3869.000000,3735.393311,216391
2016-07-20,3868.000000,3900.000000,3849.000000,3866.000000,3732.497070,192485
2016-07-21,3856.000000,3904.000000,3810.000000,3864.000000,3730.566162,213244
2016-07-22,3876.000000,3935.000000,3833.000000,3881.000000,3746.979248,123457
2016-07-25,3895.000000,3929.000000,3836.000000,3929.000000,3793.321533,151812
2016-07-26,3933.000000,3963.000000,3913.000000,3958.000000,3821.320068,84254
2016-07-27,3951.000000,4036.000000,3951.000000,4012.000000,3873.455322,147318
2016-07-28,3985.000000,4049.000000,3982.000000,3989.000000,3851.249756,122859
2016-07-29,3983.000000,3988.000000,3914.000000,3983.000000,3845.457031,181278
2016-08-01,4016.000000,4016.000000,3949.000000,3965.000000,3828.078125,107731
2016-08-02,3944.000000,3964.000000,3903.000000,3949.000000,3812.630615,127608
2016-08-03,3953.000000,3978.000000,3928.100098,3970.000000,3832.905762,180451
2016-08-04,3959.000000,4029.000000,3938.000000,4015.000000,3876.351807,135373
2016-08-05,4037.000000,4059.000000,4020.000000,4059.000000,3918.832275,202261
2016-08-08,4071.000000,4102.299805,4054.000000,4102.000000,3960.347656,193807
2016-08-09,4195.000000,4403.000000,4131.000000,4348.000000,4197.852539,203362
2016-08-10,4354.000000,4435.000000,4354.000000,4415.000000,4262.538574,192636
2016-08-11,4438.000000,4486.000000,4384.000000,4486.000000,4331.086914,206795
2016-08-12,4460.000000,4479.000000,4427.000000,4444.000000,4290.537598,160599
2016-08-15,4460.000000,4475.000000,4419.000000,4442.000000,4288.606445,191368
2016-08-16,4412.000000,4452.000000,4396.000000,4409.000000,4256.745117,259783
2016-08-17,4404.000000,4424.000000,4362.000000,4370.000000,4219.092773,201831
2016-08-18,4300.000000,4399.000000,4293.000000,4389.000000,4237.436523,359546
2016-08-19,4376.000000,4400.000000,4358.000000,4386.000000,4234.540039,172293
2016-08-22,4387.000000,4405.000000,4355.000000,4381.000000,4229.712402,183462
2016-08-23,4405.000000,4469.000000,4376.000000,4441.000000,4287.640625,244772
2016-08-24,4438.000000,4441.000000,4392.000000,4412.000000,4259.642578,162152
2016-08-25,4423.000000,4424.000000,4373.000000,4410.000000,4257.711426,124815
2016-08-26,4389.000000,4444.000000,4385.000000,4437.000000,4283.778809,121912
2016-08-30,4447.000000,4482.000000,4363.000000,4374.000000,4222.955078,125901
2016-08-31,4378.000000,4378.000000,4316.000000,4334.000000,4184.335449,172237
2016-09-01,4351.000000,4368.000000,4318.000000,4332.000000,4182.404785,123977
2016-09-02,4364.000000,4443.000000,4337.000000,4401.000000,4249.021973,150609
2016-09-05,4424.000000,4434.000000,4368.000000,4404.000000,4251.918457,59984
2016-09-06,4450.000000,4450.000000,4385.000000,4404.000000,4251.918457,93854
2016-09-07,4392.000000,4427.000000,4385.000000,4405.000000,4252.883789,86875
2016-09-08,4424.000000,4427.000000,4379.000000,4386.000000,4234.540039,86274
2016-09-09,4368.000000,4375.000000,4313.000000,4328.000000,4178.542480,99583
2016-09-12,4300.000000,4301.000000,4211.919922,4301.000000,4152.475586,222837
2016-09-13,4324.000000,4341.000000,4278.000000,4286.000000,4137.993164,157980
2016-09-14,4291.000000,4392.000000,4290.000000,4365.000000,4214.265137,204387
2016-09-15,4382.000000,4433.000000,4342.830078,4428.000000,4275.090332,121317
2016-09-16,4406.000000,4461.000000,4391.000000,4417.000000,4264.469727,219582
2016-09-19,4468.000000,4468.000000,4412.000000,4454.000000,4300.192383,65380
2016-09-20,4562.000000,4562.000000,4457.000000,4490.000000,4334.948730,114432
2016-09-21,4529.000000,4550.000000,4455.000000,4463.000000,4308.881348,71517
2016-09-22,4511.000000,4523.000000,4473.000000,4501.000000,4345.568848,142130
2016-09-23,4488.000000,4488.000000,4450.000000,4472.000000,4317.569824,65167
2016-09-26,4436.000000,4440.000000,4370.000000,4413.000000,4260.607422,125011
2016-09-27,4449.000000,4449.000000,4331.000000,4412.000000,4259.642578,142058
2016-09-28,4398.000000,4459.000000,4398.000000,4447.000000,4293.434082,96290
2016-09-29,4502.000000,4509.000000,4458.000000,4490.000000,4334.948730,105977
2016-09-30,4426.000000,4495.000000,4416.000000,4495.000000,4339.775879,121315
2016-10-03,4471.000000,4551.000000,4401.000000,4536.000000,4379.360352,110113
2016-10-04,4555.000000,4745.000000,4555.000000,4669.000000,4507.767578,282652
2016-10-05,4642.000000,4680.000000,4595.000000,4595.000000,4436.322754,160017
2016-10-06,4593.000000,4634.000000,4561.000000,4578.000000,4419.910156,145505
2016-10-07,4572.000000,4627.000000,4556.000000,4561.000000,4403.497070,192550
2016-10-10,4603.000000,4630.000000,4580.000000,4585.000000,4426.667969,120945
2016-10-11,4606.000000,4688.000000,4561.000000,4572.000000,4414.117188,123678
2016-10-12,4579.000000,4602.000000,4540.000000,4553.000000,4395.773438,130719
2016-10-13,4542.000000,4543.000000,4424.000000,4513.000000,4378.793945,147281
2016-10-14,4516.000000,4572.000000,4516.000000,4562.000000,4426.336426,111966
2016-10-17,4546.000000,4573.000000,4504.000000,4551.000000,4415.664063,103310
2016-10-18,4551.000000,4632.000000,4533.000000,4617.000000,4479.701172,137061
2016-10-19,4630.000000,4652.000000,4578.000000,4612.000000,4474.849609,140764
2016-10-20,4618.000000,4626.000000,4514.000000,4539.000000,4404.020996,182504
2016-10-21,4546.000000,4602.000000,4546.000000,4567.000000,4431.187988,102347
2016-10-24,4569.000000,4621.000000,4528.000000,4541.000000,4405.961426,82611
2016-10-25,4552.000000,4574.000000,4485.000000,4495.000000,4361.329102,156046
2016-10-26,4505.000000,4505.000000,4418.000000,4453.000000,4320.577637,98528
2016-10-27,4456.000000,4495.000000,4380.000000,4394.000000,4263.333008,135977
2016-10-28,4382.000000,4418.000000,4335.000000,4394.000000,4263.333008,121324
2016-10-31,4394.000000,4432.000000,4361.000000,4412.000000,4280.797363,114580
2016-11-01,4440.000000,4447.000000,4364.000000,4374.000000,4243.927246,90381
2016-11-02,4365.000000,4433.000000,4346.000000,4368.000000,4238.105469,133985
2016-11-03,4346.000000,4380.000000,4320.000000,4324.000000,4195.414063,102202
2016-11-04,4301.000000,4321.000000,4237.000000,4261.000000,4134.288086,143336
2016-11-07,4321.000000,4340.000000,4296.000000,4316.000000,4187.651855,96908
2016-11-08,4288.000000,4331.000000,4233.330078,4328.000000,4199.294922,72758
2016-11-09,4255.000000,4402.000000,4144.000000,4384.000000,4253.629883,137635
2016-11-10,4430.000000,4483.000000,4367.000000,4372.000000,4241.986816,131716
2016-11-11,4403.000000,4403.000000,4189.000000,4205.000000,4079.952881,148116
2016-11-14,4233.000000,4276.000000,4159.000000,4174.000000,4049.875000,125147
2016-11-15,4206.000000,4231.000000,4166.000000,4231.000000,4105.179688,125953
2016-11-16,4231.000000,4253.000000,4143.000000,4144.000000,4020.766846,106055
2016-11-17,4157.000000,4192.000000,4135.000000,4190.000000,4065.399170,169984
2016-11-18,4205.000000,4206.000000,4161.000000,4176.000000,4051.815430,102471
2016-11-21,4195.000000,4242.000000,4177.000000,4221.000000,4095.476807,173043
2016-11-22,4179.000000,4306.560059,4170.000000,4243.000000,4116.822754,168412
2016-11-23,4288.000000,4349.919922,4269.000000,4318.000000,4189.592285,137876
2016-11-24,4357.000000,4357.000000,4280.000000,4297.000000,4169.217285,99786
2016-11-25,4324.000000,4327.000000,4244.000000,4261.000000,4134.288086,171453
2016-11-28,4234.000000,4263.000000,4211.000000,4233.000000,4107.120117,121100
2016-11-29,4233.000000,4233.000000,4186.000000,4199.000000,4074.130859,101837
2016-11-30,4176.000000,4314.000000,4176.000000,4271.000000,4143.990723,178524
2016-12-01,4251.000000,4279.000000,4202.000000,4232.000000,4106.150391,140871
2016-12-02,4220.000000,4221.000000,4171.000000,4191.000000,4066.369141,97071
2016-12-05,4191.000000,4271.000000,4191.000000,4262.000000,4135.258301,93094
2016-12-06,4257.000000,4264.000000,4185.000000,4198.000000,4073.161377,85367
2016-12-07,4201.000000,4286.000000,4190.000000,4278.000000,4150.782227,182394
2016-12-08,4278.000000,4326.000000,4227.000000,4241.000000,4114.882324,121834
2016-12-09,4264.000000,4312.000000,4247.000000,4303.000000,4175.038574,142155
2016-12-12,4291.000000,4296.000000,4214.000000,4229.000000,4103.239258,122300
2016-12-13,4222.000000,4222.000000,4162.000000,4200.000000,4075.101807,152561
2016-12-14,4207.000000,4231.000000,4177.000000,4211.000000,4085.774170,117570
2016-12-15,4181.000000,4234.000000,4175.000000,4219.000000,4093.536621,173659
2016-12-16,4214.000000,4246.000000,4190.000000,4203.000000,4078.012207,172421
2016-12-19,4242.000000,4242.000000,4171.000000,4201.000000,4076.072021,84036
2016-12-20,4201.000000,4213.000000,4124.000000,4125.000000,4002.331787,97270
2016-12-21,4082.000000,4165.000000,4082.000000,4142.000000,4018.826416,86115
2016-12-22,4224.000000,4225.000000,4136.000000,4165.000000,4041.142090,86706
2016-12-23,4186.000000,4188.000000,4144.000000,4144.000000,4020.766846,74437
2016-12-28,4132.000000,4263.000000,4076.000000,4250.000000,4123.614746,121394
2016-12-29,4226.000000,4245.000000,4171.000000,4185.000000,4060.547607,67952
2016-12-30,4177.000000,4205.000000,4145.000000,4184.000000,4059.577637,58506
2017-01-03,4184.000000,4257.000000,4157.000000,4208.000000,4082.864258,166654
2017-01-04,4207.000000,4219.000000,4166.000000,4205.000000,4079.952881,155387
2017-01-05,4195.000000,4286.000000,4174.000000,4207.000000,4081.893311,95435
2017-01-06,4226.000000,4255.000000,4184.000000,4244.000000,4117.793457,84157
2017-01-09,4346.000000,4346.000000,4228.000000,4247.000000,4120.703613,78189
2017-01-10,4298.000000,4309.000000,4244.000000,4282.000000,4154.663086,128190
2017-01-11,4394.000000,4437.000000,4359.000000,4371.000000,4241.016113,165710
2017-01-12,4391.000000,4391.000000,4322.000000,4351.000000,4221.611328,105326
2017-01-13,4390.000000,4390.000000,4314.000000,4359.000000,4229.373047,108936
2017-01-16,4339.000000,4378.000000,4322.000000,4326.000000,4197.354980,80225
2017-01-17,4296.000000,4300.319824,4239.000000,4252.000000,4125.555176,92749
2017-01-18,4338.000000,4338.000000,4240.000000,4259.000000,4132.347168,138805
2017-01-19,4237.000000,4381.000000,4237.000000,4338.000000,4208.997559,196194
2017-01-20,4420.000000,4442.000000,4324.000000,4324.000000,4195.414063,173265
2017-01-23,4284.000000,4357.000000,4284.000000,4311.000000,4182.800781,80514
2017-01-24,4312.000000,4337.000000,4266.000000,4288.000000,4160.484375,121561
2017-01-25,4418.000000,4490.000000,4353.000000,4353.000000,4223.552246,170431
2017-01-26,4391.000000,4391.000000,4314.000000,4342.000000,4212.878906,121293
2017-01-27,4323.000000,4369.000000,4309.000000,4369.000000,4239.075684,124587
2017-01-30,4331.000000,4357.000000,4301.000000,4338.000000,4208.997559,90283
2017-01-31,4308.000000,4350.000000,4296.000000,4305.000000,4176.979492,167478
2017-02-01,4341.000000,4368.000000,4320.000000,4338.000000,4208.997559,123543
2017-02-02,4335.000000,4375.000000,4317.000000,4363.000000,4233.254395,124521
2017-02-03,4387.000000,4447.000000,4362.000000,4424.000000,4292.440430,146562
2017-02-06,4441.000000,4471.000000,4415.000000,4448.000000,4315.726563,142697
2017-02-07,4444.000000,4534.000000,4444.000000,4512.000000,4377.823242,119211
2017-02-08,4410.000000,4520.000000,4410.000000,4456.000000,4323.488770,96741
2017-02-09,4459.000000,4473.370117,4395.000000,4405.000000,4274.005371,84638
2017-02-10,4440.000000,4440.000000,4398.000000,4418.000000,4286.619141,154082
2017-02-13,4444.000000,4473.069824,4416.000000,4445.000000,4312.815430,174108
2017-02-14,4405.000000,4456.000000,4397.000000,4427.000000,4295.351074,109434
2017-02-15,4480.000000,4480.000000,4407.000000,4469.000000,4336.102539,124338
2017-02-16,4446.000000,4464.000000,4430.000000,4448.000000,4315.726563,85995
2017-02-17,4465.000000,4474.000000,4405.000000,4418.000000,4286.619141,92653
2017-02-20,4427.000000,4442.000000,4408.000000,4440.000000,4307.964844,98948
2017-02-21,4453.000000,4469.000000,4428.000000,4451.000000,4318.637207,117011
2017-02-22,4474.000000,4474.000000,4383.000000,4398.000000,4267.213379,125735
2017-02-23,4371.000000,4436.000000,4371.000000,4388.000000,4257.510742,129443
2017-02-24,4361.000000,4402.000000,4350.000000,4371.000000,4241.016113,113914
2017-02-27,4407.000000,4433.000000,4378.000000,4428.000000,4296.321777,111705
2017-02-28,4422.000000,4462.000000,4418.000000,4449.000000,4316.697266,175130
2017-03-01,4459.000000,4558.000000,4445.000000,4554.000000,4418.574219,140477
2017-03-02,4565.000000,4584.000000,4529.250000,4584.000000,4447.682617,140391
2017-03-03,4565.000000,4591.000000,4554.000000,4563.000000,4427.307617,113379
2017-03-06,4560.000000,4595.000000,4540.000000,4568.000000,4432.158691,81840
2017-03-07,4590.000000,4604.000000,4566.000000,4585.000000,4448.652344,89002
2017-03-08,4590.000000,4621.000000,4584.000000,4621.000000,4483.582031,104347
2017-03-09,4730.000000,4730.000000,4533.000000,4605.000000,4468.057617,202404
2017-03-10,4634.000000,4683.000000,4618.640137,4667.000000,4528.214355,287681
2017-03-13,4689.000000,4698.000000,4647.000000,4684.000000,4544.708496,106182
2017-03-14,4761.000000,4767.000000,4672.000000,4704.000000,4564.113281,169945
2017-03-15,4717.000000,4790.000000,4694.000000,4787.000000,4644.645508,179752
2017-03-16,4833.000000,4833.000000,4750.000000,4782.000000,4639.794434,188016
2017-03-17,4770.000000,4813.000000,4769.000000,4807.000000,4664.050781,257137
2017-03-20,4820.000000,4835.000000,4790.000000,4822.000000,4678.604492,111006
2017-03-21,4809.000000,4830.000000,4748.000000,4752.000000,4610.686035,137201
2017-03-22,4725.000000,4751.000000,4681.000000,4703.000000,4563.144043,298477
2017-03-23,4707.000000,4810.000000,4701.000000,4792.000000,4649.497070,140055
2017-03-24,4789.000000,4803.000000,4736.000000,4782.000000,4639.794434,162733
2017-03-27,4745.000000,4767.000000,4720.000000,4749.000000,4607.775879,117679
2017-03-28,4740.000000,4765.000000,4723.000000,4765.000000,4623.300293,99117
2017-03-29,4768.000000,4803.000000,4763.000000,4778.000000,4635.913574,105345
2017-03-30,4794.000000,4807.000000,4777.919922,4802.000000,4659.199707,117572
2017-03-31,4771.000000,4800.000000,4719.000000,4769.000000,4627.180176,195911
2017-04-03,4770.000000,4906.000000,4770.000000,4893.000000,4747.493164,251310
2017-04-04,4903.000000,4993.000000,4892.000000,4922.000000,4775.630859,218364
2017-04-05,4947.000000,5045.000000,4922.000000,4938.000000,4791.155273,156159
2017-04-06,4925.000000,5000.049805,4912.000000,4971.000000,4823.173828,253246
2017-04-07,4968.000000,5020.000000,4956.000000,5010.000000,4861.014160,144465
2017-04-10,5035.000000,5045.000000,5005.000000,5010.000000,4861.014160,122390
2017-04-11,5000.000000,5051.129883,4991.640137,5030.000000,4880.419434,122441
2017-04-12,5040.000000,5120.000000,5040.000000,5110.000000,4958.040039,148215
2017-04-13,5125.000000,5155.000000,5045.000000,5140.000000,4987.147949,140764
2017-04-18,5145.000000,5165.000000,5020.000000,5075.000000,4924.081055,276757
2017-04-19,5085.000000,5125.000000,5070.000000,5120.000000,4967.742676,214967
2017-04-20,5115.000000,5135.000000,5080.000000,5130.000000,4977.445313,103968
2017-04-21,5100.000000,5160.000000,5050.000000,5160.000000,5006.553223,170413
2017-04-24,5200.000000,5230.000000,5135.500000,5215.000000,5059.917969,147577
2017-04-25,5220.000000,5250.000000,5195.000000,5205.000000,5050.215332,153240
2017-04-26,5190.000000,5285.000000,5165.000000,5285.000000,5127.836426,138042
2017-04-27,5230.000000,5270.000000,5210.000000,5250.000000,5145.969727,152114
2017-04-28,5225.000000,5225.000000,5175.000000,5200.000000,5096.960938,142454
2017-05-02,5155.000000,5325.000000,5120.000000,5325.000000,5219.483887,158763
2017-05-03,5320.000000,5320.000000,5260.000000,5275.000000,5170.474609,170971
2017-05-04,5315.000000,5315.000000,5225.000000,5245.000000,5141.068848,118076
2017-05-05,5245.000000,5245.000000,5195.000000,5240.000000,5136.167480,115936
2017-05-08,5225.000000,5305.000000,5175.000000,5185.000000,5082.257813,113736
2017-05-09,5210.000000,5245.000000,5135.000000,5150.000000,5047.951660,198131
2017-05-10,5145.000000,5170.000000,5125.000000,5170.000000,5067.554688,167148
2017-05-11,5160.000000,5220.000000,5160.000000,5185.000000,5082.257813,233139
2017-05-12,5180.000000,5225.000000,5155.000000,5180.000000,5077.356445,74805
2017-05-15,5185.000000,5220.000000,5140.000000,5170.000000,5067.554688,128180
2017-05-16,5165.000000,5235.000000,5150.000000,5225.000000,5121.465332,90680
2017-05-17,5180.000000,5225.000000,5135.000000,5150.000000,5047.951660,113837
2017-05-18,5165.000000,5165.000000,5090.000000,5155.000000,5052.852539,204461
2017-05-19,5165.000000,5240.000000,5165.000000,5225.000000,5121.465332,93857
2017-05-22,5275.000000,5275.000000,5215.000000,5230.000000,5126.365723,94101
2017-05-23,5220.000000,5285.000000,5210.000000,5255.000000,5150.870605,95530
2017-05-24,5270.000000,5270.000000,5245.000000,5260.000000,5155.771484,98842
2017-05-25,5270.000000,5310.000000,5250.000000,5310.000000,5204.780762,66426
2017-05-26,5470.000000,5815.000000,5440.000000,5760.000000,5645.863770,385638
2017-05-30,5745.000000,5745.000000,5650.000000,5660.000000,5547.845215,251936
2017-05-31,5700.000000,5735.000000,5655.000000,5675.000000,5562.548340,215923
2017-06-01,5675.000000,5730.000000,5625.000000,5625.000000,5513.539063,144787
2017-06-02,5595.000000,5645.000000,5522.000000,5625.000000,5513.539063,182347
2017-06-05,5620.000000,5650.000000,5555.000000,5570.000000,5459.628906,101051
2017-06-06,5590.000000,5600.000000,5470.000000,5500.000000,5391.016113,190994
2017-06-07,5495.000000,5515.000000,5410.000000,5445.000000,5337.105469,188898
2017-06-08,5465.000000,5465.000000,5385.000000,5430.000000,5322.402832,195338
2017-06-09,5485.000000,5540.000000,5405.000000,5460.000000,5351.808594,188811
2017-06-12,5445.000000,5490.649902,5335.000000,5395.000000,5288.096680,125716
2017-06-13,5415.000000,5430.000000,5395.000000,5425.000000,5317.502441,227423
2017-06-14,5430.000000,5445.000000,5385.000000,5385.000000,5278.294434,165054
2017-06-15,5425.000000,5430.000000,5185.000000,5290.000000,5185.177246,271333
2017-06-16,5310.000000,5480.000000,5285.000000,5480.000000,5371.412109,532085
2017-06-19,5500.000000,5545.000000,5493.350098,5530.000000,5420.421387,5795
2017-06-20,5535.000000,5545.000000,5434.379883,5465.000000,5356.708984,20933
2017-06-21,5450.000000,5485.000000,5424.169922,5465.000000,5356.708984,21026
2017-06-22,5455.000000,5475.000000,5445.000000,5460.000000,5351.808594,74901
2017-06-23,5440.000000,5485.000000,5425.000000,5485.000000,5376.313477,31645
2017-06-26,5485.000000,5495.000000,5455.000000,5476.080078,5367.570313,13693
2017-06-27,5475.000000,5480.000000,5425.000000,5452.419922,5344.378418,5275
2017-06-28,5430.000000,5465.000000,5385.000000,5440.000000,5332.205078,35093
2017-06-29,5470.000000,5455.000000,5310.000000,5315.000000,5209.681641,9810
2017-06-30,5325.000000,5390.000000,5325.000000,5350.000000,5243.988281,20410
2017-07-03,5365.000000,5405.000000,5305.000000,5390.000000,5283.195313,166174
2017-07-04,5375.000000,5390.000000,5310.000000,5315.000000,5209.681641,164006
2017-07-05,5335.000000,5395.000000,5305.000000,5395.000000,5288.096680,252554
2017-07-06,5400.000000,5405.000000,5310.000000,5360.000000,5253.790527,88473
