Date,Adj Close
2016-12-30,174.25708
2017-01-03,176.480515
2017-01-04,179.357925
2017-01-05,182.627701
2017-01-06,184.284378
2017-01-09,181.319794
2017-01-10,183.325241
2017-01-11,185.810272
2017-01-12,186.900223
2017-01-13,187.205383
2017-01-16,183.543243
2017-01-17,181.058197
2017-01-18,181.01461799999998
2017-01-19,179.706711
2017-01-20,179.663116
2017-01-23,177.178085
2017-01-24,173.821121
2017-01-25,168.197098
2017-01-26,167.848328
2017-01-27,168.589478
2017-01-30,170.856506
2017-01-31,169.461426
2017-02-01,168.284286
2017-02-02,168.458694
2017-02-03,169.243439
2017-02-06,168.153519
2017-02-07,167.80471799999998
2017-02-08,170.812927
2017-02-09,173.603119
2017-02-10,172.382401
2017-02-13,171.074493
2017-02-14,170.94371
2017-02-15,171.990051
2017-02-16,172.90557900000002
2017-02-17,172.643982
2017-02-20,173.079971
2017-02-21,174.95463600000002
2017-02-22,175.913757
2017-02-23,176.349747
2017-02-24,176.87291000000002
2017-02-27,175.69576999999998
2017-02-28,176.044571
2017-03-01,176.61132800000001
2017-03-02,176.567734
2017-03-03,176.306137
2017-03-06,176.131744
2017-03-07,176.480515
2017-03-08,177.483261
2017-03-09,177.352463
2017-03-10,177.744843
2017-03-13,177.308884
2017-03-14,178.3116
2017-03-15,178.92193600000002
2017-03-16,182.671295
2017-03-17,184.327972
2017-03-20,183.543243
2017-03-21,182.758484
2017-03-22,181.058197
2017-03-23,183.97918700000002
2017-03-24,184.502365
2017-03-27,183.630447
2017-03-28,183.325241
2017-03-29,183.717621
2017-03-30,182.060928
2017-03-31,181.450577
2017-04-03,180.186249
2017-04-04,180.099075
2017-04-05,180.099075
2017-04-06,177.875641
2017-04-07,177.178085
2017-04-10,177.78843700000002
2017-04-11,177.265289
2017-04-12,178.137222
2017-04-13,177.875641
2017-04-18,174.126282
2017-04-19,174.38786299999998
2017-04-20,173.777512
2017-04-21,173.297958
2017-04-24,176.654922
2017-04-25,176.567734
2017-04-26,177.09089699999998
2017-04-27,176.262543
2017-04-28,173.559525
2017-05-02,176.044571
2017-05-03,176.960083
2017-05-04,177.614044
2017-05-05,178.70396399999998
2017-05-08,178.878357
2017-05-09,178.878357
2017-05-10,180.14266999999998
2017-05-11,179.837494
2017-05-12,184.022797
2017-05-15,184.066406
2017-05-16,191.347092
2017-05-17,193.003769
2017-05-18,191.95744299999998
2017-05-19,192.08824199999998
2017-05-22,195.619583
2017-05-23,195.53241
2017-05-24,196.491547
2017-05-25,198.889359
2017-05-26,200.720444
2017-05-30,199.804901
2017-05-31,201.853973
2017-06-01,200.022888
2017-06-02,200.502441
2017-06-05,200.85124199999998
2017-06-06,201.069229
2017-06-07,199.674103
2017-06-08,197.81393400000002
2017-06-09,200.581512
2017-06-12,203.48521399999998
2017-06-13,203.076874
2017-06-14,202.260193
2017-06-15,200.71760600000002
2017-06-16,201.94262700000002
2017-06-19,202.16946399999998
2017-06-20,201.761139
2017-06-21,202.16946399999998
2017-06-22,203.394455
2017-06-23,202.98613
2017-06-26,204.28643799999998
2017-06-27,201.623199
2017-06-28,199.35652199999998
2017-06-29,198.267624
2017-06-30,197.587082
2017-07-03,198.449112
2017-07-04,197.17875700000002
2017-07-05,197.72319
2017-07-06,197.496323
2017-07-07,198.49449199999998
2017-07-10,199.583359
2017-07-11,197.360229
2017-07-12,200.037064
2017-07-13,200.40004
2017-07-14,198.53985600000001
2017-07-17,200.44538899999998
2017-07-18,199.22041299999998
2017-07-19,201.398178
2017-07-20,204.07501200000002
2017-07-21,205.073166
2017-07-24,200.989838
2017-07-25,199.674103
2017-07-26,199.038925
2017-07-27,202.124084
2017-07-28,199.90097
2017-07-31,201.443558
2017-08-01,201.125946
2017-08-02,200.309311
2017-08-03,203.258362
2017-08-04,204.16575600000002
2017-08-07,205.617615
2017-08-08,204.574081
2017-08-09,205.027802
2017-08-10,202.39631699999998
2017-08-11,199.175018
2017-08-14,201.534286
2017-08-15,201.352798
2017-08-16,201.307434
2017-08-17,199.674103
2017-08-18,198.766724
2017-08-21,199.038925
2017-08-22,200.67224099999999
2017-08-23,199.855591
2017-08-24,199.537994
2017-08-25,199.265793
2017-08-29,196.588928
2017-08-30,198.313004
2017-08-31,200.899109
2017-09-01,199.175018
2017-09-04,197.768555
2017-09-05,196.271347
2017-09-06,195.50006100000002
2017-09-07,195.18246499999998
2017-09-08,193.957474
2017-09-11,196.18061799999998
2017-09-12,194.683395
2017-09-13,195.000992
2017-09-14,190.554703
2017-09-15,187.33342
2017-09-18,189.69268799999998
2017-09-19,190.872314
2017-09-20,190.645447
2017-09-21,188.83064299999998
2017-09-22,188.966751
2017-09-25,189.783401
2017-09-26,189.193604
2017-09-27,188.966751
2017-09-28,186.244537
2017-09-29,189.46582
2017-10-02,191.008408
2017-10-03,191.099152
2017-10-04,189.738052
2017-10-05,192.324142
2017-10-06,192.18803400000002
2017-10-09,191.643585
2017-10-10,193.36764499999998
2017-10-11,195.091721
2017-10-12,196.31672700000001
2017-10-13,195.681534
2017-10-16,195.999115
2017-10-17,196.13523899999998
2017-10-18,196.725052
2017-10-19,196.951904
2017-10-20,196.770432
2017-10-23,196.18061799999998
2017-10-24,196.18061799999998
2017-10-25,193.821365
2017-10-26,195.227829
2017-10-27,195.636169
2017-10-30,196.13523899999998
2017-10-31,195.636169
2017-11-01,198.675964
2017-11-02,200.80838
2017-11-03,199.038925
2017-11-06,198.58522
2017-11-07,196.588928
2017-11-08,195.908371
2017-11-09,201.262054
2017-11-10,197.496323
2017-11-13,195.999115
2017-11-14,206.025925
2017-11-15,207.205566
2017-11-16,207.296295
2017-11-17,207.523132
2017-11-20,208.249084
2017-11-21,208.475922
2017-11-22,207.568512
2017-11-23,208.391357
2017-11-24,208.48381
2017-11-27,207.651718
2017-11-28,209.362106
2017-11-29,208.25267
2017-11-30,207.374374
2017-12-01,207.097
2017-12-04,208.530045
2017-12-05,208.25267
2017-12-06,207.836639
2017-12-07,210.656479
2017-12-08,212.089508
2017-12-11,213.106506
2017-12-12,214.81691
2017-12-13,213.47631800000002
2017-12-14,212.36686699999998
2017-12-15,212.64422599999997
2017-12-18,213.89237999999997
2017-12-19,215.46409599999998
2017-12-20,214.493317
2017-12-21,217.682983
2017-12-22,218.09902999999997
2017-12-27,216.527313
2017-12-28,216.61976600000003
2017-12-29,217.266937
2018-01-02,216.15750099999997
2018-01-03,215.83389300000002
2018-01-04,217.54431200000002
2018-01-05,218.931107
2018-01-08,219.716965
2018-01-09,220.040558
2018-01-10,215.04805
2018-01-11,211.21119700000003
2018-01-12,212.04328900000002
2018-01-15,210.79515099999998
2018-01-16,213.61500499999997
2018-01-17,210.47155800000002
2018-01-18,208.946091
2018-01-19,208.761169
2018-01-22,210.19421400000002
2018-01-23,211.11875899999998
2018-01-24,208.298889
2018-01-25,207.466812
2018-01-26,208.57626299999998
2018-01-29,209.269669
2018-01-30,207.466812
2018-01-31,207.651718
2018-02-01,198.221405
2018-02-02,202.936554
2018-02-05,194.800598
2018-02-06,189.80809
2018-02-07,194.153427
2018-02-08,188.282593
2018-02-09,186.572205
2018-02-12,186.942017
2018-02-13,185.46276899999998
2018-02-14,184.667664
2018-02-15,184.778595
2018-02-16,189.207138
2018-02-19,188.190155
2018-02-20,187.681656
2018-02-21,187.126923
2018-02-22,186.618439
2018-02-23,188.467529
2018-02-26,190.039246
2018-02-27,189.345825
2018-02-28,188.375046
2018-03-01,187.080704
2018-03-02,184.001999
2018-03-05,187.03448500000002
2018-03-06,188.051468
2018-03-07,189.068466
2018-03-08,191.93454
2018-03-09,191.379807
2018-03-12,191.56471299999998
2018-03-13,187.58918799999998
2018-03-14,187.126923
2018-03-15,186.202377
2018-03-16,186.294846
2018-03-19,183.65065
2018-03-20,181.89404299999998
2018-03-21,181.968002
2018-03-22,177.844543
2018-03-23,179.00946000000002
2018-03-26,176.494705
2018-03-27,179.21286
2018-03-28,179.249847
2018-03-29,179.564194
2018-04-03,179.268341
2018-04-04,182.337799
2018-04-05,188.282593
2018-04-06,188.606201
2018-04-09,188.282593
2018-04-10,190.085464
2018-04-11,190.73263500000002
2018-04-12,191.70341499999998
2018-04-13,191.24115
2018-04-16,191.009995
2018-04-17,190.917542
2018-04-18,191.19491599999998
2018-04-19,191.05621299999999
2018-04-20,194.153427
2018-04-23,197.805359
2018-04-24,196.372314
2018-04-25,193.27513100000002
2018-04-26,195.81761200000003
2018-04-27,194.661926
2018-04-30,195.632706
2018-05-01,194.61570700000001
2018-05-02,196.60347
2018-05-03,193.182663
2018-05-04,194.61570700000001
2018-05-08,191.888321
2018-05-09,192.951538
2018-05-10,194.245895
2018-05-11,194.245895
2018-05-14,191.56471299999998
2018-05-15,183.410278
2018-05-16,180.987976
2018-05-17,181.246857
2018-05-18,178.602661
2018-05-21,180.544205
2018-05-22,184.11293
2018-05-23,182.52272
2018-05-24,180.155899
2018-05-25,180.322311
2018-05-29,178.251358
2018-05-30,180.17439299999998
2018-05-31,177.345306
2018-06-01,180.211365
2018-06-04,183.05896
2018-06-05,180.414764
2018-06-06,181.783081
2018-06-07,181.777176
2018-06-08,181.738388
2018-06-11,183.444504
2018-06-12,182.727158
2018-06-13,179.91597
2018-06-14,182.30062900000001
2018-06-15,179.140472
2018-06-18,179.43129
2018-06-19,180.148621
2018-06-20,180.53637700000002
2018-06-21,178.752716
2018-06-22,181.544525
2018-06-25,178.539444
2018-06-26,176.988464
2018-06-27,178.11293
2018-06-28,177.938446
2018-06-29,178.19049099999998
2018-07-02,177.046616
2018-07-03,180.303726
2018-07-04,182.048599
2018-07-05,181.893494
2018-07-06,185.150589
2018-07-09,184.258774
2018-07-10,183.211838
2018-07-11,177.53131100000002
2018-07-12,176.96907
2018-07-13,175.941528
2018-07-16,175.32113600000002
2018-07-17,174.487473
2018-07-18,174.390533
2018-07-19,172.781372
2018-07-20,172.19975300000002
2018-07-23,172.548721
2018-07-24,172.219131
2018-07-25,169.737534
2018-07-26,171.676285
2018-07-27,174.487473
2018-07-30,180.788406
2018-07-31,180.303726
2018-08-01,178.713943
2018-08-02,175.74766499999998
2018-08-03,179.140472
2018-08-06,180.420044
2018-08-07,180.788406
2018-08-08,181.00166299999998
2018-08-09,179.68331899999998
2018-08-10,176.930298
2018-08-13,175.47624199999998
2018-08-14,173.304825
2018-08-15,169.659988
2018-08-16,171.579346
2018-08-17,170.39671299999998
2018-08-20,171.191605
2018-08-21,170.74568200000002
2018-08-22,170.319153
2018-08-23,170.551804
2018-08-24,169.912018
2018-08-28,169.834473
2018-08-29,167.643692
2018-08-30,162.389679
2018-08-31,159.46215800000002
2018-09-03,161.439682
2018-09-04,159.268295
2018-09-05,157.911148
2018-09-06,158.977478
2018-09-07,160.198883
2018-09-10,160.625412
2018-09-11,161.11009199999998
2018-09-12,161.478455
2018-09-13,163.126389
2018-09-14,162.312119
2018-09-17,162.932526
2018-09-18,163.746796
2018-09-19,163.649872
2018-09-20,162.91313200000002
2018-09-21,165.704941
2018-09-24,164.793716
2018-09-25,163.572311
2018-09-26,161.827438
2018-09-27,162.990677
2018-09-28,159.46215800000002
2018-10-01,157.038727
2018-10-02,154.98365800000002
2018-10-03,157.504013
2018-10-04,157.17443799999998
2018-10-05,155.313232
2018-10-08,149.84596299999998
2018-10-09,146.104172
2018-10-10,148.314346
2018-10-11,146.356201
2018-10-12,146.375595
2018-10-15,148.895981
2018-10-16,148.702087
2018-10-17,147.38374299999998
2018-10-18,146.860291
2018-10-19,147.79089399999998
2018-10-22,144.979691
2018-10-23,141.761383
2018-10-24,141.935867
2018-10-25,142.110352
2018-10-26,139.628738
2018-10-29,142.769531
2018-10-30,142.556259
2018-10-31,143.292999
2018-11-01,146.860291
2018-11-02,145.910309
2018-11-05,145.79397600000001
2018-11-06,141.80015600000002
2018-11-07,143.351151
2018-11-08,142.57565300000002
2018-11-09,139.512421
2018-11-12,139.93895
2018-11-13,150.834732
2018-11-14,152.734695
2018-11-15,150.640839
2018-11-16,148.702087
2018-11-19,151.047989
2018-11-20,148.915359
2018-11-21,153.199997
2018-11-22,152.0
2018-11-23,155.119995
2018-11-26,164.820007
2018-11-27,167.800003
2018-11-28,168.679993
2018-11-29,167.759995
2018-11-30,168.940002
2018-12-03,168.059998
2018-12-04,165.139999
2018-12-05,163.0
2018-12-06,160.46000700000002
2018-12-07,162.779999
2018-12-10,159.320007
2018-12-11,162.5
2018-12-12,163.100006
2018-12-13,160.479996
2018-12-14,160.679993
2018-12-17,160.699997
2018-12-18,157.860001
2018-12-19,159.46000700000002
2018-12-20,159.96000700000002
2018-12-21,156.740005
2018-12-24,154.5
2018-12-27,151.520004
2018-12-28,154.580002
2018-12-31,152.899994
2019-01-02,154.940002
2019-01-03,156.059998
2019-01-04,157.979996
2019-01-07,157.399994
2019-01-08,155.600006
2019-01-09,152.800003
2019-01-10,153.740005
2019-01-11,152.83999599999999
2019-01-14,149.199997
2019-01-15,148.639999
2019-01-16,148.199997
2019-01-17,148.320007
2019-01-18,149.33999599999999
2019-01-21,149.16000400000001
2019-01-22,148.16000400000001
2019-01-23,149.259995
2019-01-24,144.03999299999998
2019-01-25,137.0
2019-01-28,135.440002
2019-01-29,135.080002
2019-01-30,136.699997
2019-01-31,138.580002
2019-02-01,138.83999599999999
2019-02-04,138.100006
2019-02-05,141.059998
2019-02-06,142.399994
2019-02-07,139.380005
2019-02-08,138.679993
2019-02-11,141.100006
2019-02-12,139.639999
2019-02-13,139.360001
2019-02-14,139.639999
2019-02-15,141.199997
2019-02-18,142.139999
