Date,Open,High,Low,Close,Adj Close,Volume
2017-03-31,5286.000000,5304.979980,5275.000000,5300.000000,4896.102051,5066074
2017-04-03,5303.000000,5310.000000,5265.000000,5290.000000,4886.864746,3082897
2017-04-04,5294.000000,5338.000000,5275.000000,5290.000000,4886.864746,2632443
2017-04-05,5296.000000,5333.000000,5270.000000,5318.000000,4912.730469,2708529
2017-04-06,5318.000000,5343.000000,5288.000000,5291.000000,4887.788086,2520375
2017-04-07,5290.000000,5360.000000,5272.000000,5357.000000,4948.758789,2322304
2017-04-10,5351.000000,5367.000000,5320.000000,5345.000000,4937.672363,1828065
2017-04-11,5336.000000,5408.000000,5328.000000,5392.000000,4981.091309,2445889
2017-04-12,5376.000000,5400.000000,5355.000000,5382.000000,4971.853516,2091560
2017-04-13,5381.000000,5401.000000,5369.000000,5383.000000,4972.776855,1941833
2017-04-18,5400.000000,5408.000000,5263.000000,5263.000000,4861.921875,3748843
2017-04-19,5242.000000,5255.000000,5175.000000,5185.000000,4789.865723,3475007
2017-04-20,5197.000000,5243.000000,5188.000000,5218.000000,4820.351074,4856435
2017-04-21,5174.000000,5212.000000,5165.000000,5200.000000,4803.722656,2447812
2017-04-24,5258.000000,5331.000000,5227.000000,5328.000000,4921.968262,2719408
2017-04-25,5344.000000,5358.000000,5290.000000,5290.000000,4886.864746,2420004
2017-04-26,5281.000000,5336.000000,5275.000000,5307.000000,4902.568848,2619882
2017-04-27,5288.000000,5289.000000,5226.000000,5236.000000,4836.979492,1888064
2017-04-28,5249.000000,5337.000000,5182.000000,5215.000000,4817.579590,2754105
2017-05-02,5241.000000,5288.000000,5223.810059,5266.000000,4864.693359,2681830
2017-05-03,5260.000000,5277.000000,5225.000000,5233.000000,4834.208496,2488262
2017-05-04,5245.000000,5268.000000,5227.000000,5239.000000,4839.751465,2184148
2017-05-05,5232.000000,5301.000000,5224.000000,5287.000000,4884.092285,2192816
2017-05-08,5287.000000,5320.000000,5275.000000,5320.000000,4914.578125,2364180
2017-05-09,5315.000000,5371.000000,5310.000000,5310.000000,4905.340332,2684084
2017-05-10,5296.000000,5335.000000,5262.000000,5317.000000,4911.806641,2587709
2017-05-11,5329.000000,5363.000000,5302.649902,5339.000000,4932.129395,2614629
2017-05-12,5364.000000,5408.000000,5319.330078,5408.000000,4995.872070,2377463
2017-05-15,5408.000000,5422.000000,5360.200195,5394.000000,4982.938477,2123906
2017-05-16,5404.000000,5506.700195,5391.000000,5505.000000,5085.479492,3516719
2017-05-17,5500.000000,5524.000000,5465.000000,5480.000000,5062.384766,2368179
2017-05-18,5500.000000,5510.000000,5373.250000,5386.000000,4975.548340,2871974
2017-05-19,5410.000000,5421.000000,5370.000000,5401.000000,4989.405762,3533494
2017-05-22,5424.000000,5467.000000,5418.000000,5467.000000,5050.375488,2011206
2017-05-23,5461.000000,5479.000000,5420.000000,5420.000000,5006.957031,2612919
2017-05-24,5429.000000,5446.339844,5409.000000,5432.000000,5018.042969,2293371
2017-05-25,5451.000000,5501.000000,5450.000000,5495.000000,5076.241699,1521415
2017-05-26,5502.000000,5602.000000,5492.000000,5591.000000,5164.926270,2156773
2017-05-30,5560.000000,5565.000000,5454.000000,5501.000000,5081.784180,2869578
2017-05-31,5532.000000,5571.000000,5483.689941,5530.000000,5108.574707,4288901
2017-06-01,5548.000000,5593.000000,5465.850098,5508.000000,5088.250977,2735786
2017-06-02,5558.000000,5590.000000,5537.569824,5578.000000,5152.916504,2314321
2017-06-05,5581.000000,5612.000000,5565.660156,5580.000000,5154.764648,1908343
2017-06-06,5566.000000,5643.600098,5564.000000,5643.000000,5212.963379,2333143
2017-06-07,5624.000000,5639.000000,5569.000000,5583.000000,5157.535645,2749252
2017-06-08,5610.000000,5633.959961,5506.450195,5507.000000,5087.327148,2755967
2017-06-09,5557.000000,5634.000000,5499.000000,5518.000000,5097.488770,4220723
2017-06-12,5450.000000,5538.200195,5396.500000,5462.000000,5045.756836,3529768
2017-06-13,5463.000000,5475.759766,5397.000000,5414.000000,5001.415039,2675190
2017-06-14,5325.000000,5498.180176,5314.000000,5446.000000,5030.976074,4130438
2017-06-15,5455.000000,5465.000000,5395.000000,5440.000000,5025.433105,3809847
2017-06-16,5447.000000,5512.000000,5439.000000,5499.000000,5079.937012,5632662
2017-06-19,5544.000000,5578.000000,5500.000000,5567.000000,5142.755371,1922913
2017-06-20,5587.000000,5611.000000,5552.000000,5563.000000,5139.059570,166448
2017-06-21,5578.000000,5589.919922,5490.000000,5553.000000,5129.821777,305159
2017-06-22,5561.000000,5561.660156,5484.000000,5485.000000,5067.003906,266738
2017-06-23,5467.000000,5517.000000,5439.000000,5482.000000,5064.232422,255908
2017-06-26,5507.000000,5516.000000,5477.000000,5494.310059,5075.604492,297828
