Date,Adj Close
2016-02-19,2.360904
2016-02-22,2.433568
2016-02-23,2.387498
2016-02-24,2.3515099999999998
2016-02-25,2.41982
2016-02-26,2.467781
2016-02-29,2.451827
2016-03-01,2.524794
2016-03-02,2.5069169999999996
2016-03-03,2.503485
2016-03-04,2.5228330000000003
2016-03-07,2.471145
2016-03-08,2.485325
2016-03-09,2.501554
2016-03-10,2.363277
2016-03-11,2.5203130000000002
2016-03-14,2.536621
2016-03-15,2.551732
2016-03-16,2.560587
2016-03-17,2.5081439999999997
2016-03-18,2.523029
2016-03-21,2.556409
2016-03-22,2.595202
2016-03-23,2.591192
2016-03-24,2.49566
2016-03-29,2.571677
2016-03-30,2.581248
2016-03-31,2.583915
2016-04-01,2.6193049999999998
2016-04-04,2.60696
2016-04-05,2.598046
2016-04-06,2.661315
2016-04-07,2.627298
2016-04-08,2.6311419999999996
2016-04-11,2.609882
2016-04-12,2.6326810000000003
2016-04-13,2.679005
2016-04-14,2.6976080000000002
2016-04-15,2.688606
2016-04-18,2.693548
2016-04-19,2.6299360000000003
2016-04-20,2.6226990000000003
2016-04-21,2.640546
2016-04-22,2.610274
2016-04-25,2.579914
2016-04-26,2.556978
2016-04-27,2.549594
2016-04-28,2.5224509999999998
2016-04-29,2.518018
2016-05-03,2.4974939999999997
2016-05-04,2.4804209999999998
2016-05-05,2.472292
2016-05-06,2.492257
2016-05-09,2.4987
2016-05-10,2.513321
2016-05-11,2.505957
2016-05-12,2.485148
2016-05-13,2.485903
2016-05-16,2.508408
2016-05-17,2.48354
2016-05-18,2.450189
2016-05-19,2.435715
2016-05-20,2.483952
2016-05-23,2.485805
2016-05-24,2.503966
2016-05-25,2.5692060000000003
2016-05-26,2.5131349999999997
2016-05-27,2.5623419999999997
2016-05-31,2.573129
2016-06-01,2.574109
2016-06-02,2.561979
2016-06-03,2.550398
2016-06-06,2.569373
2016-06-07,2.571138
2016-06-08,2.578532
2016-06-09,2.584718
2016-06-10,2.553039
2016-06-13,2.5202869999999997
2016-06-14,2.543618
2016-06-15,2.5508889999999997
2016-06-16,2.568449
2016-06-17,2.522249
2016-06-20,2.5066919999999997
2016-06-21,2.5147619999999997
2016-06-22,2.496116
2016-06-23,2.515206
2016-06-24,2.597552
2016-06-27,2.638198
2016-06-28,2.6456560000000002
2016-06-29,2.660247
2016-06-30,2.716736
2016-07-01,2.757766
2016-07-04,2.761742
2016-07-05,2.712987
2016-07-06,2.8086029999999997
2016-07-07,2.8003549999999997
2016-07-08,2.825236
2016-07-11,2.856559
2016-07-12,2.8491009999999997
2016-07-13,2.833257
2016-07-14,2.826015
2016-07-15,2.838189
2016-07-18,2.844967
2016-07-19,2.882771
2016-07-20,2.909664
2016-07-21,2.860969
2016-07-22,2.869848
2016-07-25,2.8649150000000003
2016-07-26,2.884646
2016-07-27,2.95247
2016-07-28,2.9789689999999998
2016-07-29,2.9618919999999997
2016-08-01,2.985894
2016-08-02,2.938688
2016-08-03,2.919549
2016-08-04,2.98254
2016-08-05,3.023571
2016-08-08,3.0348759999999997
2016-08-09,3.063042
2016-08-10,3.056314
2016-08-11,3.033613
2016-08-12,3.1052459999999997
2016-08-15,3.145546
2016-08-16,3.107525
2016-08-17,3.08446
2016-08-18,3.071507
2016-08-19,3.088021
2016-08-22,3.062529
2016-08-23,3.063318
2016-08-24,3.026402
2016-08-25,3.021982
2016-08-26,3.027694
2016-08-30,3.050453
2016-08-31,3.053344
2016-09-01,3.037559
2016-09-02,3.0122150000000003
2016-09-05,3.013932
2016-09-06,3.0397790000000002
2016-09-07,3.064551
2016-09-08,3.058277
2016-09-09,3.008466
2016-09-12,2.982313
2016-09-13,2.986259
2016-09-14,3.026737
2016-09-15,3.060753
2016-09-16,3.083335
2016-09-19,3.100511
2016-09-20,3.1341810000000003
2016-09-21,3.1700909999999998
2016-09-22,3.188707
2016-09-23,3.212059
2016-09-26,3.175951
2016-09-27,3.195939
2016-09-28,3.2199709999999997
2016-09-29,3.194459
2016-09-30,3.198957
2016-10-03,3.2501290000000003
2016-10-04,3.273283
2016-10-05,3.301518
2016-10-06,3.3141760000000002
2016-10-07,3.339036
2016-10-10,3.3856019999999996
2016-10-11,3.31601
2016-10-12,3.2881410000000004
2016-10-13,3.283662
2016-10-14,3.282251
2016-10-17,3.2779199999999995
2016-10-18,3.274685
2016-10-19,3.296872
2016-10-20,3.3005120000000003
2016-10-21,3.325629
2016-10-24,3.3506769999999997
2016-10-25,3.3480529999999997
2016-10-26,3.30137
2016-10-27,3.3193449999999998
2016-10-28,3.303432
2016-10-31,3.264266
2016-11-01,3.247091
2016-11-02,3.175281
2016-11-03,3.11012
2016-11-04,3.11155
2016-11-07,3.163107
2016-11-08,3.1821770000000003
2016-11-09,3.145931
2016-11-10,3.095992
2016-11-11,3.0390099999999998
2016-11-14,3.023432
2016-11-15,3.072996
2016-11-16,3.068547
2016-11-17,3.086758
2016-11-18,3.09839
2016-11-21,3.09619
2016-11-22,3.1156639999999998
2016-11-23,3.103914
2016-11-24,3.08735
2016-11-25,3.104259
2016-11-28,3.110534
2016-11-29,3.14016
2016-11-30,3.0674509999999997
2016-12-01,2.9963610000000003
2016-12-02,3.001057
2016-12-05,2.996391
2016-12-06,3.006227
2016-12-07,3.058859
2016-12-08,3.061631
2016-12-09,3.0610880000000003
2016-12-12,3.048412
2016-12-13,3.0576849999999998
2016-12-14,3.034294
2016-12-15,3.085337
2016-12-16,3.086403
2016-12-19,3.1009349999999998
2016-12-20,3.11302
2016-12-21,3.104121
2016-12-22,3.095183
2016-12-23,3.101833
2016-12-28,3.135139
2016-12-29,3.1379599999999996
2016-12-30,3.0932
2017-01-03,3.138256
2017-01-04,3.160966
2017-01-05,3.173219
2017-01-06,3.225683
2017-01-09,3.2771120000000002
2017-01-10,3.3245739999999997
2017-01-11,3.346771
2017-01-12,3.3272180000000002
2017-01-13,3.3564
2017-01-16,3.381586
2017-01-17,3.3404279999999997
2017-01-18,3.302969
2017-01-19,3.30651
2017-01-20,3.3147879999999996
2017-01-23,3.2877160000000005
2017-01-24,3.3043690000000003
2017-01-25,3.362132
2017-01-26,3.319385
2017-01-27,3.370023
2017-01-30,3.31607
2017-01-31,3.302051
2017-02-01,3.297592
2017-02-02,3.3331169999999997
2017-02-03,3.3416410000000005
2017-02-06,3.4025800000000004
2017-02-07,3.368495
2017-02-08,3.3630190000000004
2017-02-09,3.3790699999999996
2017-02-10,3.395871
