Date,Adj Close
2016-02-19,801.4111330000001
2016-02-22,807.700256
2016-02-23,788.832947
2016-02-24,769.5164179999999
2016-02-25,785.688354
2016-02-26,781.645325
2016-02-29,770.864075
2016-03-01,768.617981
2016-03-02,761.430481
2016-03-03,769.0672
2016-03-04,771.7625730000001
2016-03-07,797.817261
2016-03-08,790.629822
2016-03-09,777.153137
2016-03-10,766.821106
2016-03-11,803.2080080000001
2016-03-14,811.743164
2016-03-15,808.5986330000001
2016-03-16,839.5949710000001
2016-03-17,834.2042849999999
2016-03-18,844.536316
2016-03-21,844.985718
2016-03-22,844.536316
2016-03-23,840.493408
2016-03-24,817.583069
2016-03-29,828.36438
2016-03-30,831.95813
2016-03-31,825.2198490000001
2016-04-01,815.786255
2016-04-04,814.4384769999999
2016-04-05,799.614197
2016-04-06,812.6417240000001
2016-04-07,800.496887
2016-04-08,810.571716
2016-04-11,820.6466059999999
2016-04-12,832.095337
2016-04-13,865.9837039999999
2016-04-14,856.824707
2016-04-15,840.33844
2016-04-18,836.2169190000001
2016-04-19,841.712341
2016-04-20,843.5441279999999
2016-04-21,833.927185
2016-04-22,830.721558
2016-04-25,838.506714
2016-04-26,840.796448
2016-04-27,831.6374509999999
2016-04-28,806.9080809999999
2016-04-29,794.08551
2016-05-03,789.048096
2016-05-04,785.38446
2016-05-05,783.094666
2016-05-06,788.132141
2016-05-09,797.7492070000001
2016-05-10,797.7492070000001
2016-05-11,794.08551
2016-05-12,785.842407
2016-05-13,790.4219360000001
2016-05-16,798.2070309999999
2016-05-17,807.366089
2016-05-18,823.394348
2016-05-19,810.571716
2016-05-20,820.6466059999999
2016-05-23,825.226074
2016-05-24,864.151917
2016-05-25,849.9554439999999
2016-05-26,848.581543
2016-05-27,853.619019
2016-05-31,849.497559
2016-06-01,838.0487059999999
2016-06-02,832.553345
2016-06-03,827.973755
2016-06-06,820.188721
2016-06-07,816.067139
2016-06-08,818.3568730000001
2016-06-09,808.2819820000001
2016-06-10,789.506042
2016-06-13,769.814148
2016-06-14,741.879211
2016-06-15,747.374573
2016-06-16,737.75769
2016-06-17,754.701782
2016-06-20,804.1604
2016-06-21,812.8615110000001
2016-06-22,832.553345
2016-06-23,846.2917480000001
2016-06-24,709.364746
2016-06-27,655.784607
2016-06-28,695.626221
2016-06-29,719.439697
2016-06-30,718.98175
2016-07-01,751.038208
2016-07-04,725.850891
2016-07-05,701.579529
2016-07-06,682.3457030000001
2016-07-07,693.794495
2016-07-08,706.617126
2016-07-11,723.103271
2016-07-12,756.075684
2016-07-13,766.6085820000001
2016-07-14,792.71167
2016-07-15,775.7674559999999
2016-07-18,781.7208860000001
2016-07-19,786.758362
2016-07-20,822.4783940000001
2016-07-21,806.4501339999999
2016-07-22,797.2911379999999
2016-07-25,813.319397
2016-07-26,809.655823
2016-07-27,840.33844
2016-07-28,842.6282960000001
2016-07-29,848.1235960000001
2016-08-01,838.964661
2016-08-02,838.0487059999999
2016-08-03,831.179504
2016-08-04,846.2917480000001
2016-08-05,865.525757
2016-08-08,868.273499
2016-08-09,872.394958
2016-08-10,883.84375
2016-08-11,889.3391109999999
2016-08-12,896.666382
2016-08-15,897.1243900000001
2016-08-16,878.3483890000001
2016-08-17,874.226746
2016-08-18,881.554016
2016-08-19,871.4790039999999
2016-08-22,872.8529050000001
