Date,Adj Close
2016-07-21,3730.5661619999996
2016-07-22,3746.9792479999996
2016-07-25,3793.321533
2016-07-26,3821.320068
2016-07-27,3873.455322
2016-07-28,3851.249756
2016-07-29,3845.4570310000004
2016-08-01,3828.078125
2016-08-02,3812.630615
2016-08-03,3832.905762
2016-08-04,3876.351807
2016-08-05,3918.832275
2016-08-08,3960.3476560000004
2016-08-09,4197.852539
2016-08-10,4262.538574
2016-08-11,4331.086914
2016-08-12,4290.537598
2016-08-15,4288.606445
2016-08-16,4256.745117
2016-08-17,4219.092772999999
2016-08-18,4237.436522999999
2016-08-19,4234.540039
2016-08-22,4229.712402
2016-08-23,4287.640625
2016-08-24,4259.642578
2016-08-25,4257.711426
2016-08-26,4283.778809
2016-08-30,4222.955078
2016-08-31,4184.335449
2016-09-01,4182.404785
2016-09-02,4249.021973
2016-09-05,4251.918457
2016-09-06,4251.918457
2016-09-07,4252.883789
2016-09-08,4234.540039
2016-09-09,4178.54248
2016-09-12,4152.475586
2016-09-13,4137.993164
2016-09-14,4214.265136999999
2016-09-15,4275.090332
2016-09-16,4264.469727000001
2016-09-19,4300.192383
2016-09-20,4334.94873
2016-09-21,4308.881348
2016-09-22,4345.568848
2016-09-23,4317.569824
2016-09-26,4260.607422
2016-09-27,4259.642578
2016-09-28,4293.434082
2016-09-29,4334.94873
2016-09-30,4339.775879
2016-10-03,4379.360352000001
2016-10-04,4507.767578
2016-10-05,4436.322754
2016-10-06,4419.910156
2016-10-07,4403.49707
2016-10-10,4426.667969
2016-10-11,4414.117188
2016-10-12,4395.773438
2016-10-13,4378.793945
2016-10-14,4426.336426
2016-10-17,4415.664063
2016-10-18,4479.701172
2016-10-19,4474.849609000001
2016-10-20,4404.020996
2016-10-21,4431.187988000001
2016-10-24,4405.961426
2016-10-25,4361.329102000001
2016-10-26,4320.577636999999
2016-10-27,4263.333008
2016-10-28,4263.333008
2016-10-31,4280.797363000001
2016-11-01,4243.927246
2016-11-02,4238.105469
2016-11-03,4195.414063
2016-11-04,4134.288086
2016-11-07,4187.651855
2016-11-08,4199.294922
2016-11-09,4253.629883
2016-11-10,4241.986816
2016-11-11,4079.952881
2016-11-14,4049.875
2016-11-15,4105.179688
2016-11-16,4020.766846
2016-11-17,4065.39917
2016-11-18,4051.8154299999997
2016-11-21,4095.476807
2016-11-22,4116.822754
2016-11-23,4189.592285
2016-11-24,4169.217285
2016-11-25,4134.288086
2016-11-28,4107.120117
2016-11-29,4074.1308590000003
2016-11-30,4143.990723
2016-12-01,4106.150390999999
2016-12-02,4066.3691409999997
2016-12-05,4135.258301
2016-12-06,4073.1613770000004
2016-12-07,4150.782227000001
2016-12-08,4114.882324
2016-12-09,4175.038574
2016-12-12,4103.239258
2016-12-13,4075.101807
2016-12-14,4085.77417
2016-12-15,4093.536621
2016-12-16,4078.012207
2016-12-19,4076.072021
2016-12-20,4002.3317869999996
2016-12-21,4018.8264159999994
2016-12-22,4041.14209
2016-12-23,4020.766846
2016-12-28,4123.614746
2016-12-29,4060.547607
2016-12-30,4059.577637
2017-01-03,4082.8642579999996
2017-01-04,4079.952881
2017-01-05,4081.893311
2017-01-06,4117.793457
2017-01-09,4120.703613000001
2017-01-10,4154.663086
2017-01-11,4241.016113000001
2017-01-12,4221.611328
2017-01-13,4229.373047
2017-01-16,4197.35498
2017-01-17,4125.555176
2017-01-18,4132.347168
2017-01-19,4208.997559
2017-01-20,4195.414063
2017-01-23,4182.800781
2017-01-24,4160.484375
2017-01-25,4223.552246
2017-01-26,4212.878906
2017-01-27,4239.075684
2017-01-30,4208.997559
2017-01-31,4176.979492
2017-02-01,4208.997559
2017-02-02,4233.254395
2017-02-03,4292.44043
2017-02-06,4315.726563
2017-02-07,4377.823242
2017-02-08,4323.48877
2017-02-09,4274.005371
2017-02-10,4286.619140999999
2017-02-13,4312.81543
2017-02-14,4295.351074
2017-02-15,4336.102539
2017-02-16,4315.726563
2017-02-17,4286.619140999999
2017-02-20,4307.964844
2017-02-21,4318.637207
2017-02-22,4267.213379
2017-02-23,4257.510742
2017-02-24,4241.016113000001
2017-02-27,4296.321777
2017-02-28,4316.697265999999
2017-03-01,4418.574219
2017-03-02,4447.682617
2017-03-03,4427.307617
2017-03-06,4432.158691
2017-03-07,4448.652344
2017-03-08,4483.582031
2017-03-09,4468.057617
2017-03-10,4528.214355
2017-03-13,4544.708496
2017-03-14,4564.113281
2017-03-15,4644.645508
2017-03-16,4639.794434
2017-03-17,4664.050781
2017-03-20,4678.604492
2017-03-21,4610.686035
2017-03-22,4563.144043
2017-03-23,4649.49707
2017-03-24,4639.794434
2017-03-27,4607.775879
2017-03-28,4623.300293
2017-03-29,4635.913574
2017-03-30,4659.199707
2017-03-31,4627.180176
2017-04-03,4747.493164
2017-04-04,4775.630859000001
2017-04-05,4791.155272999999
2017-04-06,4823.173828
2017-04-07,4861.01416
2017-04-10,4861.01416
2017-04-11,4880.419434
2017-04-12,4958.040039
2017-04-13,4987.147949
2017-04-18,4924.081055
2017-04-19,4967.742676
2017-04-20,4977.445313
2017-04-21,5006.553223
2017-04-24,5059.917969
2017-04-25,5050.215332
2017-04-26,5127.836426
2017-04-27,5145.969727000001
2017-04-28,5096.960938
2017-05-02,5219.483886999999
2017-05-03,5170.474609000001
2017-05-04,5141.068848
2017-05-05,5136.16748
2017-05-08,5082.257813
2017-05-09,5047.95166
2017-05-10,5067.554688
2017-05-11,5082.257813
2017-05-12,5077.356445
2017-05-15,5067.554688
2017-05-16,5121.465332
2017-05-17,5047.95166
2017-05-18,5052.852539
2017-05-19,5121.465332
2017-05-22,5126.365723
2017-05-23,5150.870605
2017-05-24,5155.771484000001
2017-05-25,5204.780761999999
2017-05-26,5645.86377
2017-05-30,5547.845215
2017-05-31,5562.54834
2017-06-01,5513.539063
2017-06-02,5513.539063
2017-06-05,5459.628906
2017-06-06,5391.016113000001
2017-06-07,5337.105469
2017-06-08,5322.402832
2017-06-09,5351.808594
2017-06-12,5288.09668
2017-06-13,5317.502441
2017-06-14,5278.294434
2017-06-15,5185.177246
2017-06-16,5371.412109000001
2017-06-19,5420.421386999999
2017-06-20,5356.708984000001
2017-06-21,5356.708984000001
2017-06-22,5351.808594
2017-06-23,5376.313477000001
2017-06-26,5367.570313
2017-06-27,5344.378418
2017-06-28,5332.205078
2017-06-29,5209.681640999999
2017-06-30,5243.988281
2017-07-03,5283.195313
2017-07-04,5209.681640999999
2017-07-05,5288.09668
2017-07-06,5253.790527
2017-07-07,5273.393555
2017-07-10,5356.708984000001
2017-07-11,5376.313477000001
2017-07-12,5430.223145
2017-07-13,5449.827147999999
2017-07-14,5459.628906
2017-07-17,5469.430664
2017-07-18,5493.935059
2017-07-19,5508.638184
2017-07-20,5508.638184
2017-07-21,5533.143066
2017-07-24,5410.619629
2017-07-25,5430.223145
2017-07-26,5489.034668
2017-07-27,5489.034668
2017-07-28,5444.925781
2017-07-31,5449.827147999999
2017-08-01,5444.925781
2017-08-02,5400.817871
2017-08-03,5366.511719
2017-08-04,5459.628906
2017-08-07,5523.34082
2017-08-08,5464.530272999999
2017-08-09,5719.37793
2017-08-10,5636.062011999999
2017-08-11,5582.151855
2017-08-14,5518.439941
2017-08-15,5523.34082
2017-08-16,5547.845215
2017-08-17,5552.746094
2017-08-18,5498.836426
2017-08-21,5498.836426
2017-08-22,5542.944336
2017-08-23,5533.143066
2017-08-24,5577.250977000001
2017-08-25,5557.646973
2017-08-29,5479.231934
2017-08-30,5493.935059
2017-08-31,5508.638184
2017-09-01,5508.638184
2017-09-04,5469.430664
2017-09-05,5508.638184
2017-09-06,5503.736816
2017-09-07,5542.944336
2017-09-08,5616.458008
2017-09-11,5596.85498
2017-09-12,5616.458008
2017-09-13,5631.161133
2017-09-14,5626.259765999999
2017-09-15,5430.223145
2017-09-18,5469.430664
2017-09-19,5508.638184
2017-09-20,5440.025390999999
2017-09-21,5342.006836
2017-09-22,5400.817871
2017-09-25,5342.006836
2017-09-26,5332.205078
2017-09-27,5351.808594
2017-09-28,5395.916992
2017-09-29,5415.520508
2017-10-02,5454.728027
2017-10-03,5430.223145
2017-10-04,5444.925781
2017-10-05,5484.133301
2017-10-06,5601.755371
2017-10-09,5596.85498
2017-10-10,5616.458008
2017-10-11,5670.368652
2017-10-12,5680.706055
2017-10-13,5705.319336
2017-10-16,5611.789551
2017-10-17,5562.563477000001
2017-10-18,5562.563477000001
2017-10-19,5533.027344
2017-10-20,5547.79541
2017-10-23,5557.640625
2017-10-24,5547.79541
2017-10-25,5616.711914
2017-10-26,5661.015625
2017-10-27,5690.55127
2017-10-30,5616.711914
2017-10-31,5562.563477000001
2017-11-01,5577.330566
2017-11-02,5606.866699
2017-11-03,5729.932129
2017-11-06,5680.706055
2017-11-07,5665.937988000001
2017-11-08,5601.943848
2017-11-09,5572.408203
2017-11-10,5601.943848
2017-11-13,5572.408203
2017-11-14,5616.711914
2017-11-15,5582.253418
2017-11-16,5656.092772999999
2017-11-17,5641.324707
2017-11-20,5705.319336
2017-11-21,5744.700195
2017-11-22,5749.622559
2017-11-23,5734.85498
2017-11-24,5754.54541
2017-11-27,5764.390625
2017-11-28,5828.384765999999
2017-11-29,5680.706055
2017-11-30,5675.783203
2017-12-01,5587.17627
2017-12-04,5611.789551
2017-12-05,5577.330566
2017-12-06,5601.943848
2017-12-07,5518.259277
2017-12-08,5478.878418
2017-12-11,5469.033203
2017-12-12,5434.574707
2017-12-13,5424.72998
2017-12-14,5409.961914
2017-12-15,5355.812988000001
2017-12-18,5414.884765999999
2017-12-19,5439.497559
2017-12-20,5385.348633
2017-12-21,5439.497559
2017-12-22,5478.878418
2017-12-27,5528.104492
2017-12-28,5518.259277
2017-12-29,5533.027344
2018-01-02,5528.104492
2018-01-03,5518.259277
2018-01-04,5528.104492
2018-01-05,5597.021484000001
2018-01-08,5592.098633
2018-01-09,5587.17627
2018-01-10,5582.253418
2018-01-11,5572.408203
2018-01-12,5616.711914
2018-01-15,5597.021484000001
2018-01-16,5685.628906
2018-01-17,5670.86084
2018-01-18,5665.937988000001
2018-01-19,5710.241699
2018-01-22,5616.711914
2018-01-23,5651.169922
2018-01-24,5582.253418
2018-01-25,5562.563477000001
2018-01-26,5601.943848
2018-01-29,5592.098633
2018-01-30,5616.711914
2018-01-31,5587.17627
2018-02-01,5611.789551
2018-02-02,5557.640625
2018-02-05,5508.414063
2018-02-06,5400.116699
2018-02-07,5567.485352000001
2018-02-08,5390.271484000001
2018-02-09,5326.277344
2018-02-12,5414.884765999999
2018-02-13,5370.580566
2018-02-14,5405.039063
2018-02-15,5498.568848
2018-02-16,5523.182129
2018-02-19,5469.033203
2018-02-20,5503.491211
2018-02-21,5513.336914
2018-02-22,5537.950195
2018-02-23,5552.717772999999
2018-02-26,5562.563477000001
2018-02-27,5651.169922
2018-02-28,5621.634765999999
2018-03-01,5587.17627
2018-03-02,5478.878418
2018-03-05,5473.956055
2018-03-06,5498.568848
2018-03-07,5523.182129
2018-03-08,5636.402344
2018-03-09,5690.55127
2018-03-12,5690.55127
2018-03-13,5665.937988000001
2018-03-14,5656.092772999999
2018-03-15,5995.753906
2018-03-16,5897.301758
2018-03-19,5789.003418
2018-03-20,5769.313477000001
2018-03-21,5759.468261999999
2018-03-22,5680.706055
2018-03-23,5646.247559
2018-03-26,5587.17627
2018-03-27,5611.789551
2018-03-28,5631.47998
2018-03-29,5665.937988000001
2018-04-03,5562.563477000001
2018-04-04,5473.956055
2018-04-05,5606.866699
2018-04-06,5557.640625
2018-04-09,5572.408203
2018-04-10,5611.789551
2018-04-11,5606.866699
2018-04-12,5631.47998
2018-04-13,5651.169922
2018-04-16,5631.47998
2018-04-17,5611.789551
2018-04-18,5636.402344
2018-04-19,5685.628906
2018-04-20,5715.164063
2018-04-23,5705.319336
2018-04-24,5626.557129
2018-04-25,5577.330566
2018-04-26,5619.138184
2018-04-27,5688.817871
2018-04-30,5738.588379
2018-05-01,5763.474121
2018-05-02,5773.428223
2018-05-03,5728.634277
2018-05-04,5803.291015999999
2018-05-08,5902.83252
2018-05-09,5877.947265999999
2018-05-10,5957.580566
2018-05-11,5957.580566
2018-05-14,5952.603515999999
2018-05-15,5957.580566
2018-05-16,6052.145508
2018-05-17,6057.122559
2018-05-18,6082.008301
2018-05-21,6126.801758
2018-05-22,6151.6875
2018-05-23,6111.870605
2018-05-24,6101.916504
2018-05-25,6181.549805
2018-05-29,6146.710449
2018-05-30,6126.801758
2018-05-31,6151.6875
2018-06-01,6196.481445
2018-06-04,6231.320801
2018-06-05,6291.045897999999
2018-06-06,6330.862793
2018-06-07,6370.679688
2018-06-08,6345.793945
2018-06-11,6375.656738000001
2018-06-12,6385.61084
2018-06-13,6415.473145
2018-06-14,6395.564941
2018-06-15,6465.244140999999
2018-06-18,6430.404785
2018-06-19,6370.679688
2018-06-20,6395.564941
2018-06-21,6395.564941
2018-06-22,6410.496094
2018-06-25,6410.496094
2018-06-26,6420.450195
2018-06-27,6495.106934
2018-06-28,6495.106934
2018-06-29,6490.129883
2018-07-02,6425.427734000001
2018-07-03,6415.473145
2018-07-04,6310.95459
2018-07-05,6345.793945
2018-07-06,6345.793945
2018-07-09,6355.748047
2018-07-10,6510.038086
2018-07-11,6519.992188
2018-07-12,6554.832031
2018-07-13,6719.076172
2018-07-16,6719.076172
2018-07-17,6753.915526999999
2018-07-18,6738.984375
2018-07-19,6743.961426000001
2018-07-20,6778.80127
2018-07-23,6828.572265999999
2018-07-24,6768.847168000001
2018-07-25,6778.80127
2018-07-26,6813.640625
2018-07-27,6863.411620999999
2018-07-30,6878.342773
2018-07-31,6913.182617
2018-08-01,6923.136719
2018-08-02,6863.411620999999
2018-08-03,6833.549316
2018-08-06,6823.594727
2018-08-07,6719.076172
2018-08-08,6788.755370999999
2018-08-09,7206.831055
2018-08-10,7231.716797
2018-08-13,7157.060059
2018-08-14,7236.693848000001
2018-08-15,7112.266602
2018-08-16,7122.220703
2018-08-17,7087.380859000001
2018-08-20,7147.105956999999
2018-08-21,7147.105956999999
2018-08-22,7097.334961
2018-08-23,7072.449706999999
2018-08-24,7062.495605
2018-08-28,7132.174805
2018-08-29,7162.037109000001
2018-08-30,7107.289062999999
2018-08-31,7097.334961
2018-09-03,7147.105956999999
2018-09-04,7032.632812999999
2018-09-05,6878.342773
2018-09-06,6868.388672
2018-09-07,6858.43457
2018-09-10,6908.205566
2018-09-11,6898.251465
2018-09-12,6967.930664
2018-09-13,6952.999512
2018-09-14,7127.197754000001
2018-09-17,7087.380859000001
2018-09-18,7167.014648
2018-09-19,7007.747559
2018-09-20,7042.586914
2018-09-21,7072.449706999999
2018-09-24,6987.838867
2018-09-25,7047.563965
2018-09-26,7171.991698999999
2018-09-27,7181.945801000001
2018-09-28,7266.556151999999
2018-10-01,7311.350098000001
2018-10-02,7157.060059
2018-10-03,7206.831055
2018-10-04,7022.678711
2018-10-05,6957.976562999999
2018-10-08,6699.16748
2018-10-09,6619.53418
2018-10-10,6301.0
2018-10-11,6235.0
2018-10-12,6350.0
2018-10-15,6180.0
2018-10-16,6540.0
2018-10-17,6570.0
2018-10-18,6445.0
2018-10-19,6340.0
2018-10-22,6350.0
2018-10-23,6140.0
2018-10-24,6170.0
2018-10-25,6340.0
2018-10-26,6330.0
2018-10-29,6355.0
2018-10-30,6310.0
2018-10-31,6470.0
2018-11-01,6485.0
2018-11-02,6500.0
2018-11-05,6395.0
2018-11-06,6460.0
2018-11-07,6585.0
2018-11-08,6650.0
2018-11-09,6525.0
2018-11-12,6485.0
2018-11-13,6665.0
2018-11-14,6590.0
2018-11-15,6800.0
2018-11-16,6695.0
2018-11-19,6595.0
2018-11-20,6280.0
2018-11-21,6320.0
2018-11-22,6115.0
2018-11-23,6130.0
2018-11-26,6200.0
2018-11-27,6175.0
2018-11-28,6185.0
2018-11-29,6195.0
2018-11-30,6135.0
2018-12-03,6340.0
2018-12-04,6325.0
2018-12-05,6210.0
2018-12-06,6010.0
2018-12-07,6095.0
2018-12-10,6110.0
2018-12-11,6165.0
2018-12-12,6330.0
2018-12-13,6315.0
2018-12-14,6100.0
2018-12-17,5935.0
2018-12-18,6090.0
2018-12-19,6005.0
2018-12-20,6000.0
2018-12-21,5900.0
2018-12-24,6070.0
2018-12-27,6045.0
2018-12-28,6155.0
2018-12-31,6240.0
2019-01-02,6160.0
2019-01-03,5950.0
2019-01-04,6110.0
2019-01-07,6200.0
2019-01-08,6415.0
2019-01-09,6530.0
2019-01-10,6510.0
2019-01-11,6405.0
2019-01-14,6325.0
2019-01-15,6325.0
2019-01-16,6315.0
2019-01-17,6295.0
2019-01-18,6405.0
2019-01-21,6485.0
2019-01-22,6435.0
2019-01-23,6320.0
2019-01-24,6335.0
2019-01-25,6240.0
2019-01-28,6305.0
2019-01-29,6375.0
2019-01-30,6530.0
2019-01-31,6405.0
2019-02-01,6430.0
2019-02-04,6510.0
2019-02-05,6665.0
2019-02-06,6700.0
2019-02-07,6615.0
2019-02-08,6510.0
2019-02-11,6615.0
2019-02-12,6585.0
2019-02-13,6610.0
2019-02-14,6700.0
2019-02-15,6680.0
2019-02-18,6755.0
