Date,Adj Close
2017-01-27,550.8760990000001
2017-01-30,543.903015
2017-01-31,541.11377
2017-02-01,541.578674
2017-02-02,542.508362
2017-02-03,542.508362
2017-02-06,546.692261
2017-02-07,555.989746
2017-02-08,557.384399
2017-02-09,557.849243
2017-02-10,569.006226
2017-02-13,572.72522
2017-02-14,562.9628299999999
2017-02-15,565.7521360000001
2017-02-16,561.103333
2017-02-17,563.8926389999999
2017-02-20,569.006226
2017-02-21,565.7521360000001
2017-02-22,562.9628299999999
2017-02-23,566.681885
2017-02-24,571.795471
2017-02-27,574.584717
2017-02-28,585.741638
2017-03-01,593.644592
2017-03-02,604.801575
2017-03-03,598.293274
2017-03-06,598.293274
2017-03-07,598.75824
2017-03-08,603.871765
2017-03-09,597.82843
2017-03-10,592.2499389999999
2017-03-13,590.390442
2017-03-14,593.1796879999999
2017-03-15,595.968933
2017-03-16,599.687866
2017-03-17,601.082581
2017-03-20,603.406921
2017-03-21,599.223083
2017-03-22,599.223083
2017-03-23,606.661072
2017-03-24,607.125916
2017-03-27,595.968933
2017-03-28,604.801575
2017-03-29,602.012329
2017-03-30,608.985413
2017-03-31,597.363525
2017-04-03,590.390442
2017-04-04,595.504089
2017-04-05,590.8553469999999
2017-04-06,589.460693
2017-04-07,603.406921
2017-04-10,596.898682
2017-04-11,596.433777
2017-04-12,601.082581
2017-04-13,597.82843
2017-04-18,591.785034
2017-04-19,586.206543
2017-04-20,587.819641
2017-04-21,588.768494
2017-04-24,596.359375
2017-04-25,598.25708
2017-04-26,604.899109
2017-04-27,598.731506
2017-04-28,594.936096
2017-05-02,605.847961
2017-05-03,603.47583
2017-05-04,603.001404
2017-05-05,614.387756
2017-05-08,606.796875
2017-05-09,610.11792
2017-05-10,607.745728
2017-05-11,608.220215
2017-05-12,607.271301
2017-05-15,603.001404
2017-05-16,610.11792
2017-05-17,605.847961
2017-05-18,603.001404
2017-05-19,607.271301
2017-05-22,608.694641
2017-05-23,608.694641
2017-05-24,616.7598879999999
2017-05-25,622.4530639999999
2017-05-26,631.467285
2017-05-30,630.992798
2017-05-31,631.467285
2017-06-01,638.58374
2017-06-02,635.737122
2017-06-05,637.1604
2017-06-06,639.058167
2017-06-07,633.36499
2017-06-08,627.197449
2017-06-09,642.379211
2017-06-12,632.8905030000001
2017-06-13,625.774109
2017-06-14,625.774109
2017-06-15,623.401978
2017-06-16,638.58374
2017-06-19,641.904785
2017-06-20,640.955872
2017-06-21,641.904785
2017-06-22,630.518372
2017-06-23,616.7598879999999
2017-06-26,617.5664059999999
2017-06-27,612.062988
2017-06-28,607.745728
2017-06-29,603.001404
2017-06-30,601.1036379999999
2017-07-03,599.205933
2017-07-04,591.6151120000001
2017-07-05,588.768494
2017-07-06,581.652039
2017-07-07,585.921875
2017-07-10,597.782654
2017-07-11,594.46167
2017-07-12,587.345215
2017-07-13,586.396301
2017-07-14,580.7031860000001
2017-07-17,582.126404
2017-07-18,581.652039
2017-07-19,579.754272
2017-07-20,582.60083
2017-07-21,575.4844360000001
2017-07-24,570.7401120000001
2017-07-25,573.112305
2017-07-26,571.688965
2017-07-27,577.856628
2017-07-28,574.061157
2017-07-31,570.7401120000001
2017-08-01,575.9588620000001
2017-08-02,560.302673
2017-08-03,559.35376
2017-08-04,556.507202
2017-08-07,552.711731
2017-08-08,546.069763
2017-08-09,552.711731
2017-08-10,553.660645
2017-08-11,552.237305
2017-08-14,550.814026
2017-08-15,563.623596
2017-08-16,566.944641
2017-08-17,561.251526
2017-08-18,553.660645
2017-08-21,556.032776
2017-08-22,565.0469360000001
2017-08-23,561.726013
2017-08-24,571.214539
2017-08-25,568.367981
2017-08-29,559.8282469999999
2017-08-30,572.163391
2017-08-31,576.43335
2017-09-01,579.279846
2017-09-04,574.061157
2017-09-05,579.279846
2017-09-06,563.623596
2017-09-07,565.0469360000001
2017-09-08,568.842407
2017-09-11,566.944641
2017-09-12,564.57251
2017-09-13,562.674744
2017-09-14,565.5213620000001
2017-09-15,565.5213620000001
2017-09-18,587.819641
2017-09-19,590.666199
2017-09-20,591.140625
2017-09-21,596.833801
2017-09-22,599.68042
2017-09-25,603.001404
2017-09-26,600.154846
2017-09-27,598.25708
2017-09-28,599.68042
2017-09-29,599.205933
2017-10-02,598.25708
2017-10-03,588.294067
2017-10-04,588.294067
2017-10-05,583.549744
2017-10-06,581.652039
2017-10-09,586.870728
2017-10-10,584.973083
2017-10-11,583.549744
2017-10-12,584.498596
2017-10-13,582.126404
2017-10-16,579.279846
2017-10-17,579.754272
2017-10-18,584.02417
2017-10-19,577.574585
2017-10-20,574.205383
2017-10-23,577.093262
2017-10-24,576.612
2017-10-25,566.504395
2017-10-26,565.060425
2017-10-27,568.91095
2017-10-30,572.761475
2017-10-31,571.317566
2017-11-01,560.247375
2017-11-02,561.210022
2017-11-03,568.91095
2017-11-06,563.135254
2017-11-07,557.3594969999999
2017-11-08,548.695862
2017-11-09,542.920166
2017-11-10,535.219116
2017-11-13,516.92926
2017-11-14,518.854553
2017-11-15,520.298462
2017-11-16,521.742432
2017-11-17,515.485291
2017-11-20,524.148926
2017-11-21,523.1863400000001
2017-11-22,521.742432
2017-11-23,523.1863400000001
2017-11-24,521.742432
2017-11-27,523.1863400000001
2017-11-28,527.036804
2017-11-29,523.667664
2017-11-30,531.368591
2017-12-01,531.368591
2017-12-04,535.219116
2017-12-05,530.4060059999999
2017-12-06,540.032288
2017-12-07,533.2938839999999
2017-12-08,536.1817629999999
2017-12-11,536.1817629999999
2017-12-12,534.737793
2017-12-13,542.194275
2017-12-14,541.476196
2017-12-15,541.95752
2017-12-18,541.95752
2017-12-19,542.920166
2017-12-20,547.7332150000001
2017-12-21,547.2519530000001
2017-12-22,546.770569
2017-12-27,547.7332150000001
2017-12-28,547.2519530000001
2017-12-29,551.58374
2018-01-02,553.894043
2018-01-03,553.123962
2018-01-04,552.546387
2018-01-05,550.6210940000001
2018-01-08,550.6210940000001
2018-01-09,551.198669
2018-01-10,556.204346
2018-01-11,563.9052730000001
2018-01-12,567.5632929999999
2018-01-15,569.2960820000001
2018-01-16,570.6436769999999
2018-01-17,570.066101
2018-01-18,564.290405
2018-01-19,565.638
2018-01-22,561.787537
2018-01-23,561.210022
2018-01-24,544.075317
2018-01-25,544.652832
2018-01-26,557.744568
2018-01-29,566.4082030000001
2018-01-30,561.980042
2018-01-31,571.7988280000001
2018-02-01,570.836243
2018-02-02,569.681091
2018-02-05,563.327759
2018-02-06,539.8397219999999
2018-02-07,553.508972
2018-02-08,546.770569
2018-02-09,537.7219240000001
2018-02-12,544.845337
2018-02-13,548.310791
2018-02-14,551.006226
2018-02-15,569.1034549999999
2018-02-16,575.456848
2018-02-19,570.6436769999999
2018-02-20,573.531555
2018-02-21,578.922302
2018-02-22,563.135254
2018-02-23,543.882751
2018-02-26,556.0117799999999
2018-02-27,551.198669
2018-02-28,557.744568
2018-03-01,557.937012
2018-03-02,554.471619
2018-03-05,551.006226
2018-03-06,565.060425
2018-03-07,563.520325
2018-03-08,566.985718
2018-03-09,579.307312
2018-03-12,574.301697
2018-03-13,559.092224
2018-03-14,557.3594969999999
2018-03-15,561.5950320000001
2018-03-16,563.135254
2018-03-19,560.05481
2018-03-20,563.327759
2018-03-21,560.82489
2018-03-22,550.428589
2018-03-23,544.845337
2018-03-26,539.069641
2018-03-27,552.353821
2018-03-28,554.086548
2018-03-29,559.6698
2018-04-03,552.738892
2018-04-04,555.434265
2018-04-05,574.494202
2018-04-06,579.307312
2018-04-09,580.269897
2018-04-10,579.8848879999999
2018-04-11,574.301697
2018-04-12,569.488525
2018-04-13,571.7988280000001
2018-04-16,576.419434
2018-04-17,578.5372309999999
2018-04-18,577.959656
2018-04-19,582.879333
2018-04-20,591.341064
2018-04-23,595.473572
2018-04-24,608.067871
2018-04-25,603.738525
2018-04-26,601.3771360000001
2018-04-27,603.541809
2018-04-30,601.180359
2018-05-01,602.361084
2018-05-02,603.148193
2018-05-03,603.148193
2018-05-04,603.541809
2018-05-08,600.39325
2018-05-09,604.132141
2018-05-10,609.0517580000001
2018-05-11,624.2042849999999
2018-05-14,621.055725
2018-05-15,627.156067
2018-05-16,628.336731
2018-05-17,632.862854
2018-05-18,637.979309
2018-05-21,643.29248
2018-05-22,635.8146360000001
2018-05-23,635.617859
2018-05-24,635.224243
2018-05-25,632.862854
2018-05-29,624.597839
2018-05-30,629.5174559999999
2018-05-31,629.123962
2018-06-01,642.308533
2018-06-04,641.521423
2018-06-05,637.979309
2018-06-06,641.324646
2018-06-07,639.35675
2018-06-08,637.7825320000001
2018-06-11,640.931091
2018-06-12,636.995361
2018-06-13,634.83075
2018-06-14,640.3406980000001
2018-06-15,628.7303469999999
2018-06-18,626.17218
2018-06-19,619.678223
2018-06-20,623.02356
2018-06-21,610.429321
2018-06-22,614.955322
2018-06-25,600.590027
2018-06-26,603.148193
2018-06-27,614.168213
2018-06-28,621.842834
2018-06-29,636.4049679999999
2018-07-02,629.714294
2018-07-03,629.714294
2018-07-04,629.714294
2018-07-05,629.911072
2018-07-06,631.682129
2018-07-09,634.633911
2018-07-10,637.7825320000001
2018-07-11,644.866821
2018-07-12,657.264282
2018-07-13,660.60968
2018-07-16,663.101929
2018-07-17,662.183899
2018-07-18,663.561462
2018-07-19,665.5292969999999
2018-07-20,664.348572
2018-07-23,663.9549559999999
2018-07-24,659.232117
2018-07-25,645.4571530000001
2018-07-26,643.29248
2018-07-27,643.0957030000001
2018-07-30,643.882874
2018-07-31,642.7021480000001
2018-08-01,623.81073
2018-08-02,623.417114
2018-08-03,614.955322
2018-08-06,617.51355
2018-08-07,618.4974980000001
2018-08-08,617.907166
2018-08-09,613.774597
2018-08-10,615.545654
2018-08-13,616.72644
2018-08-14,617.51355
2018-08-15,614.955322
2018-08-16,615.545654
2018-08-17,614.5617679999999
2018-08-20,616.72644
2018-08-21,614.5617679999999
2018-08-22,607.674255
2018-08-23,603.3450320000001
2018-08-24,602.164307
2018-08-28,608.6582030000001
2018-08-29,608.067871
2018-08-30,602.164307
2018-08-31,596.260681
2018-09-03,603.738525
2018-09-04,596.260681
2018-09-05,597.4414059999999
2018-09-06,600.196411
2018-09-07,610.035706
2018-09-10,607.871033
2018-09-11,610.232483
2018-09-12,608.6582030000001
2018-09-13,600.9835820000001
2018-09-14,615.93927
2018-09-17,617.51355
2018-09-18,622.039673
2018-09-19,625.975342
2018-09-20,618.694275
2018-09-21,618.3007200000001
2018-09-24,615.152161
2018-09-25,616.332886
2018-09-26,616.136047
2018-09-27,614.36499
2018-09-28,619.678223
2018-10-01,612.79071
2018-10-02,605.5096440000001
2018-10-03,599.8028559999999
2018-10-04,599.606079
2018-10-05,604.132141
2018-10-08,593.5057370000001
2018-10-09,592.915344
2018-10-10,580.911438
2018-10-11,572.843201
2018-10-12,574.811096
2018-10-15,552.771057
2018-10-16,566.742859
2018-10-17,551.0
2018-10-18,545.0
2018-10-19,539.799988
2018-10-22,538.400024
2018-10-23,536.200012
2018-10-24,536.400024
2018-10-25,544.799988
2018-10-26,532.0
2018-10-29,522.400024
2018-10-30,508.0
2018-10-31,525.799988
2018-11-01,525.400024
2018-11-02,536.0
2018-11-05,520.200012
2018-11-06,521.0
2018-11-07,533.400024
2018-11-08,534.200012
2018-11-09,529.200012
2018-11-12,529.799988
2018-11-13,541.200012
2018-11-14,537.200012
2018-11-15,532.599976
2018-11-16,527.799988
2018-11-19,519.599976
2018-11-20,509.200012
2018-11-21,516.200012
2018-11-22,507.200012
2018-11-23,506.0
2018-11-26,512.400024
2018-11-27,503.0
2018-11-28,490.0
2018-11-29,490.299988
2018-11-30,491.299988
2018-12-03,501.0
2018-12-04,473.299988
2018-12-05,460.200012
2018-12-06,445.5
2018-12-07,449.60000599999995
2018-12-10,454.0
2018-12-11,454.60000599999995
2018-12-12,458.10000599999995
2018-12-13,458.200012
2018-12-14,456.10000599999995
2018-12-17,454.89999400000005
2018-12-18,457.89999400000005
2018-12-19,455.5
2018-12-20,455.5
2018-12-21,454.39999400000005
2018-12-24,451.5
2018-12-27,455.0
2018-12-28,462.299988
2018-12-31,459.200012
2019-01-02,464.89999400000005
2019-01-03,465.0
2019-01-04,473.0
2019-01-07,466.0
2019-01-08,474.799988
2019-01-09,486.799988
2019-01-10,491.39999400000005
2019-01-11,497.0
2019-01-14,496.60000599999995
2019-01-15,505.799988
2019-01-16,505.39999400000005
2019-01-17,497.700012
2019-01-18,510.0
2019-01-21,515.0
2019-01-22,511.60000599999995
2019-01-23,509.0
2019-01-24,513.0
2019-01-25,511.0
2019-01-28,504.39999400000005
2019-01-29,512.799988
2019-01-30,514.0
2019-01-31,511.799988
2019-02-01,516.400024
2019-02-04,512.799988
2019-02-05,521.799988
2019-02-06,522.799988
2019-02-07,518.400024
2019-02-08,520.200012
2019-02-11,520.599976
2019-02-12,515.0
2019-02-13,517.400024
2019-02-14,526.0
2019-02-15,527.0
2019-02-18,524.799988
