Date,Adj Close
2016-02-19,1195.638428
2016-02-22,1211.204102
2016-02-23,1195.638428
2016-02-24,1190.77417
2016-02-25,1209.258423
2016-02-26,1215.095581
2016-02-29,1231.634033
2016-03-01,1241.362549
2016-03-02,1225.7971189999998
2016-03-03,1207.3127439999998
2016-03-04,1201.475708
2016-03-07,1186.8829349999999
2016-03-08,1183.964355
2016-03-09,1181.045654
2016-03-10,1162.561646
2016-03-11,1182.991455
2016-03-14,1182.018311
2016-03-15,1188.828491
2016-03-16,1188.828491
2016-03-17,1191.74707
2016-03-18,1187.8557130000002
2016-03-21,1191.74707
2016-03-22,1186.8829349999999
2016-03-23,1182.018311
2016-03-24,1179.0998539999998
2016-03-29,1182.018311
2016-03-30,1196.611084
2016-03-31,1194.665649
2016-04-01,1204.394165
2016-04-04,1212.177002
2016-04-05,1212.177002
2016-04-06,1234.55249
2016-04-07,1233.579712
2016-04-08,1229.688477
2016-04-11,1229.688477
2016-04-12,1228.715576
2016-04-13,1225.7971189999998
2016-04-14,1242.335449
2016-04-15,1245.2540279999998
2016-04-18,1246.226807
2016-04-19,1239.41687
2016-04-20,1235.525513
2016-04-21,1214.122925
2016-04-22,1185.910034
2016-04-25,1189.80127
2016-04-26,1190.77417
2016-04-27,1209.258423
2016-04-28,1198.5571289999998
2016-04-29,1185.910034
2016-05-03,1182.991455
2016-05-04,1186.8829349999999
2016-05-05,1188.828491
2016-05-06,1207.3127439999998
2016-05-09,1223.851196
2016-05-10,1227.742676
2016-05-11,1217.04126
2016-05-12,1236.498413
2016-05-13,1243.30835
2016-05-16,1245.2540279999998
2016-05-17,1235.525513
2016-05-18,1241.362549
2016-05-19,1218.013916
2016-05-20,1245.2540279999998
2016-05-23,1241.362549
2016-05-24,1259.846924
2016-05-25,1254.982544
2016-05-26,1252.064209
2016-05-27,1253.036865
2016-05-31,1252.064209
2016-06-01,1259.846924
2016-06-02,1258.874146
2016-06-03,1264.711304
2016-06-06,1275.4125980000001
2016-06-07,1268.602661
2016-06-08,1264.711304
2016-06-09,1263.7382810000001
2016-06-10,1244.2813720000001
2016-06-13,1243.30835
2016-06-14,1211.204102
2016-06-15,1234.55249
2016-06-16,1225.7971189999998
2016-06-17,1247.199829
2016-06-20,1279.303955
2016-06-21,1270.548218
2016-06-22,1265.684082
2016-06-23,1273.716675
2016-06-24,1323.724243
2016-06-27,1318.821655
2016-06-28,1335.490601
2016-06-29,1384.517456
2016-06-30,1394.322876
2016-07-01,1410.991943
2016-07-04,1409.030884
2016-07-05,1416.8752439999998
2016-07-06,1407.069946
2016-07-07,1417.855591
2016-07-08,1412.9530029999999
2016-07-11,1429.622192
2016-07-12,1433.544312
2016-07-13,1433.544312
2016-07-14,1414.9141849999999
2016-07-15,1418.836304
2016-07-18,1422.758423
2016-07-19,1424.71936
2016-07-20,1435.505493
2016-07-21,1426.68042
2016-07-22,1433.544312
2016-07-25,1435.505493
2016-07-26,1447.271851
2016-07-27,1437.466431
2016-07-28,1406.089355
2016-07-29,1408.050415
2016-08-01,1417.855591
2016-08-02,1408.050415
2016-08-03,1397.264404
2016-08-04,1420.7973630000001
2016-08-05,1438.4470210000002
2016-08-08,1415.8946529999998
2016-08-09,1438.4470210000002
2016-08-10,1444.330322
2016-08-11,1475.7073970000001
2016-08-12,1475.7073970000001
2016-08-15,1485.512573
2016-08-16,1467.8630369999998
2016-08-17,1460.999268
2016-08-18,1470.8045650000001
2016-08-19,1473.7463380000002
2016-08-22,1465.9019779999999
2016-08-23,1466.882568
2016-08-24,1440.408081
2016-08-25,1431.583252
2016-08-26,1430.602661
2016-08-30,1421.778076
2016-08-31,1413.9335939999999
2016-09-01,1422.758423
2016-09-02,1452.174561
2016-09-05,1445.310791
2016-09-06,1431.583252
2016-09-07,1434.52478
2016-09-08,1426.68042
2016-09-09,1402.167114
2016-09-12,1388.439575
2016-09-13,1397.264404
2016-09-14,1411.9724119999998
2016-09-15,1441.38855
2016-09-16,1441.38855
2016-09-19,1450.2133789999998
2016-09-20,1463.940796
2016-09-21,1452.174561
2016-09-22,1461.97998
2016-09-23,1465.9019779999999
2016-09-26,1442.3688960000002
2016-09-27,1449.232788
2016-09-28,1463.940796
2016-09-29,1466.882568
2016-09-30,1465.9019779999999
2016-10-03,1493.356934
2016-10-04,1517.870483
2016-10-05,1467.8630369999998
2016-10-06,1453.155029
2016-10-07,1463.940796
2016-10-10,1468.8436279999999
2016-10-11,1466.882568
2016-10-12,1448.252319
2016-10-13,1462.960449
2016-10-14,1466.882568
2016-10-17,1449.232788
2016-10-18,1449.232788
2016-10-19,1472.7657470000001
2016-10-20,1463.940796
2016-10-21,1456.096558
2016-10-24,1439.427368
2016-10-25,1441.38855
2016-10-26,1431.583252
2016-10-27,1431.583252
2016-10-28,1445.310791
2016-10-31,1452.174561
2016-11-01,1436.485962
2016-11-02,1428.641724
2016-11-03,1393.342407
2016-11-04,1363.92627
2016-11-07,1383.536865
2016-11-08,1394.322876
2016-11-09,1370.789917
2016-11-10,1309.016235
2016-11-11,1303.1328130000002
2016-11-14,1301.1717529999999
2016-11-15,1321.763306
2016-11-16,1330.588013
2016-11-17,1329.607422
2016-11-18,1354.12085
2016-11-21,1363.92627
2016-11-22,1300.1914060000001
2016-11-23,1328.626831
2016-11-24,1339.412842
2016-11-25,1348.237671
2016-11-28,1353.140259
2016-11-29,1364.90686
2016-11-30,1344.31543
2016-12-01,1303.1328130000002
2016-12-02,1314.899414
2016-12-05,1296.2692869999998
2016-12-06,1292.347046
2016-12-07,1307.055176
2016-12-08,1327.646362
2016-12-09,1350.19873
2016-12-12,1326.665894
2016-12-13,1361.965332
2016-12-14,1351.179199
2016-12-15,1382.5563960000002
2016-12-16,1387.4589839999999
2016-12-19,1403.147583
2016-12-20,1407.069946
2016-12-21,1415.8946529999998
2016-12-22,1428.641724
2016-12-23,1427.660889
2016-12-28,1441.38855
2016-12-29,1451.19397
2016-12-30,1471.7851560000001
2017-01-03,1447.271851
2017-01-04,1444.330322
2017-01-05,1432.563721
2017-01-06,1429.622192
2017-01-09,1427.660889
2017-01-10,1435.505493
2017-01-11,1429.622192
2017-01-12,1437.466431
2017-01-13,1431.583252
2017-01-16,1436.485962
2017-01-17,1397.264404
2017-01-18,1420.7973630000001
2017-01-19,1408.15625
2017-01-20,1400.200562
2017-01-23,1398.21167
2017-01-24,1404.178345
2017-01-25,1394.233643
2017-01-26,1384.289307
2017-01-27,1409.150757
2017-01-30,1399.206177
2017-01-31,1404.178345
2017-02-01,1389.2615970000002
2017-02-02,1431.028931
2017-02-03,1436.001099
2017-02-06,1421.0842289999998
2017-02-07,1430.034424
2017-02-08,1441.968018
2017-02-09,1433.0177
2017-02-10,1436.995605
2017-02-13,1437.98999
2017-02-14,1419.095215
2017-02-15,1424.067627
2017-02-16,1439.9790039999998
2017-02-17,1464.840576
2017-02-20,1466.829346
2017-02-21,1458.873779
2017-02-22,1459.868042
2017-02-23,1454.895874
2017-02-24,1458.873779
2017-02-27,1468.818237
2017-02-28,1489.702026
2017-03-01,1485.724243
2017-03-02,1502.630005
2017-03-03,1490.696411
2017-03-06,1484.729492
2017-03-07,1476.773926
2017-03-08,1488.70752
2017-03-09,1498.6521
2017-03-10,1501.635498
2017-03-13,1504.619019
2017-03-14,1511.580322
2017-03-15,1508.596802
2017-03-16,1495.668823
2017-03-17,1505.6134029999998
2017-03-20,1506.607666
2017-03-21,1504.619019
2017-03-22,1480.751953
2017-03-23,1490.696411
2017-03-24,1502.630005
2017-03-27,1499.6464839999999
2017-03-28,1498.6521
2017-03-29,1501.635498
2017-03-30,1500.6411130000001
2017-03-31,1497.657715
2017-04-03,1499.6464839999999
2017-04-04,1503.62439
2017-04-05,1501.635498
2017-04-06,1499.6464839999999
2017-04-07,1518.541382
2017-04-10,1508.596802
2017-04-11,1524.508057
2017-04-12,1539.425049
2017-04-13,1542.408447
2017-04-18,1511.580322
2017-04-19,1485.724243
2017-04-20,1495.668823
2017-04-21,1505.6134029999998
2017-04-24,1523.513672
2017-04-25,1523.513672
2017-04-26,1530.474976
2017-04-27,1541.4139400000001
2017-04-28,1549.369507
2017-05-02,1551.358643
2017-05-03,1564.286499
2017-05-04,1562.297607
2017-05-05,1560.3088380000002
2017-05-08,1571.247681
2017-05-09,1586.164673
2017-05-10,1592.131592
2017-05-11,1585.170288
2017-05-12,1592.131592
2017-05-15,1580.197998
2017-05-16,1602.07605
2017-05-17,1600.087158
2017-05-18,1602.8596189999998
2017-05-19,1601.858398
2017-05-22,1621.881592
2017-05-23,1608.866699
2017-05-24,1617.877075
2017-05-25,1621.881592
2017-05-26,1644.908325
2017-05-30,1662.929321
2017-05-31,1671.939819
2017-06-01,1681.9512940000002
2017-06-02,1691.9630129999998
2017-06-05,1676.945557
2017-06-06,1679.948975
2017-06-07,1672.940796
2017-06-08,1654.920044
2017-06-09,1670.938599
2017-06-12,1652.9176029999999
2017-06-13,1665.932739
2017-06-14,1665.932739
2017-06-15,1648.912964
2017-06-16,1661.928101
2017-06-19,1670.938599
2017-06-20,1679.948975
2017-06-21,1668.936279
2017-06-22,1661.928101
2017-06-23,1669.9373779999999
2017-06-26,1683.780396
2017-06-27,1597.3339839999999
2017-06-28,1585.493286
2017-06-29,1563.352173
2017-06-30,1559.501587
2017-07-03,1546.987061
2017-07-04,1547.949585
2017-07-05,1546.987061
2017-07-06,1518.107422
2017-07-07,1518.107422
2017-07-10,1521.95813
2017-07-11,1500.779663
2017-07-12,1534.4726560000001
2017-07-13,1534.4726560000001
2017-07-14,1527.7338869999999
2017-07-17,1546.987061
