date,value
2016-12-23,6811.000000
2016-12-28,6856.000000
2016-12-29,6860.000000
2016-12-30,6886.000000
2017-01-03,6784.000000
2017-01-04,6750.000000
2017-01-05,6711.000000
2017-01-06,6687.000000
2017-01-09,6803.000000
2017-01-10,6783.000000
2017-01-11,6755.000000
2017-01-12,6848.000000
2017-01-13,6845.000000
2017-01-16,6955.000000
2017-01-17,6772.000000
2017-01-18,6840.000000
2017-01-19,6876.000000
2017-01-20,6825.000000
2017-01-23,6864.000000
2017-01-24,6795.000000
2017-01-25,6812.000000
2017-01-26,6842.000000
2017-01-27,6870.000000
2017-01-30,6821.000000
2017-01-31,6804.000000
2017-02-01,6830.000000
2017-02-02,7109.000000
2017-02-03,7129.000000
2017-02-06,7025.000000
2017-02-07,7109.000000
2017-02-08,7287.000000
2017-02-09,7239.000000
2017-02-10,7025.000000
2017-02-13,7075.000000
2017-02-14,6926.000000
2017-02-15,6894.000000
2017-02-16,6901.000000
2017-02-17,7100.000000
2017-02-20,7041.000000
2017-02-21,7075.000000
2017-02-22,7229.000000
2017-02-23,7253.000000
2017-02-24,7311.000000
2017-02-27,7296.000000
2017-02-28,7311.000000
2017-03-01,7351.000000
2017-03-02,7348.000000
2017-03-03,7341.000000
2017-03-06,7304.000000
2017-03-07,7303.000000
2017-03-08,7260.000000
2017-03-09,7295.000000
2017-03-10,7321.000000
2017-03-13,7276.000000
2017-03-14,7333.000000
2017-03-15,7309.000000
2017-03-16,7370.000000
2017-03-17,7392.000000
2017-03-20,7484.000000
2017-03-21,7439.000000
2017-03-22,7430.000000
2017-03-23,7334.000000
2017-03-24,7345.000000
2017-03-27,7351.000000
2017-03-28,7320.000000
2017-03-29,7311.000000
2017-03-30,7339.000000
2017-03-31,7286.000000
2017-04-03,7256.000000
2017-04-04,7246.000000
2017-04-05,7255.000000
2017-04-06,7240.000000
2017-04-07,7387.000000
2017-04-10,7360.000000
2017-04-11,7391.000000
2017-04-12,7492.000000
2017-04-13,7444.000000
2017-04-18,7308.000000
2017-04-19,7246.000000
2017-04-20,7275.000000
2017-04-21,7215.000000
2017-04-24,7305.000000
2017-04-25,7305.000000
2017-04-26,7287.000000
2017-04-27,7194.000000
2017-04-28,7111.000000
2017-05-02,7126.000000
2017-05-03,7164.000000
2017-05-04,7164.000000
2017-05-05,7170.000000
2017-05-08,7176.000000
2017-05-09,7280.000000
2017-05-10,7272.000000
2017-05-11,7301.000000
2017-05-12,7356.000000
2017-05-15,7363.000000
2017-05-16,7516.000000
2017-05-17,7611.000000
2017-05-18,7572.000000
2017-05-19,7620.000000
2017-05-22,7635.000000
2017-05-23,7630.000000
2017-05-24,7741.000000
2017-05-25,7797.000000
2017-05-26,7869.000000
2017-05-30,7926.000000
2017-05-31,7938.000000
2017-06-01,7961.000000
2017-06-02,8017.000000
2017-06-05,7987.000000
2017-06-06,8108.000000
2017-06-07,7976.000000
2017-06-08,7852.000000
2017-06-09,7954.000000
2017-06-12,7917.000000
2017-06-13,7879.000000
2017-06-14,7865.000000
2017-06-15,7860.000000
2017-06-16,7925.000000
2017-06-19,7982.000000
2017-06-20,7996.000000
2017-06-21,7878.000000
2017-06-22,7849.000000
2017-06-23,7856.000000
2017-06-26,7965.000000
2017-06-27,7914.180176
2017-06-28,7837.000000
2017-06-29,7687.000000
2017-06-30,7784.000000
2017-07-03,7781.000000
2017-07-04,7700.000000
2017-07-05,7700.000000
2017-07-06,7583.000000
2017-07-07,7668.000000
2017-07-10,7671.000000
2017-07-11,7600.000000
2017-07-12,7748.000000
2017-07-13,7724.000000
2017-07-14,7744.000000
2017-07-17,7765.000000
2017-07-18,7812.000000
2017-07-19,7937.000000
2017-07-20,7953.000000
2017-07-21,7881.000000
2017-07-24,7623.000000
2017-07-25,7533.000000
2017-07-26,7544.000000
2017-07-27,7456.000000
2017-07-28,7351.000000
2017-07-31,7369.000000
2017-08-01,7386.000000
2017-08-02,7387.000000
2017-08-03,7456.000000
2017-08-04,7507.000000
2017-08-07,7486.000000
2017-08-08,7420.000000
2017-08-09,7399.000000
2017-08-10,7311.000000
2017-08-11,7352.000000
2017-08-14,7421.000000
2017-08-15,7395.000000
2017-08-16,7406.000000
2017-08-17,7354.000000
2017-08-18,7257.000000
2017-08-21,7257.000000
2017-08-22,7332.000000
2017-08-23,7353.000000
2017-08-24,7420.000000
2017-08-25,7381.000000
2017-08-29,7297.000000
2017-08-30,7299.000000
2017-08-31,7332.000000
2017-09-01,7375.000000
2017-09-04,7290.000000
2017-09-05,7092.000000
2017-09-06,7139.000000
2017-09-07,7159.000000
2017-09-08,7109.000000
2017-09-11,7100.000000
2017-09-12,7033.000000
2017-09-13,7026.000000
2017-09-14,6937.000000
2017-09-15,6775.000000
2017-09-18,6829.000000
2017-09-19,6800.000000
2017-09-20,6788.000000
2017-09-21,6704.000000
2017-09-22,6807.000000
2017-09-25,6827.000000
2017-09-26,6790.000000
2017-09-27,6805.000000
2017-09-28,6753.000000
2017-09-29,6813.000000
2017-10-02,6821.000000
2017-10-03,6820.000000
2017-10-04,6782.000000
2017-10-05,6807.000000
2017-10-06,6836.000000
2017-10-09,6938.000000
2017-10-10,7090.000000
2017-10-11,7038.000000
2017-10-12,7166.000000
2017-10-13,7187.000000
2017-10-16,7020.000000
2017-10-17,7035.000000
2017-10-18,6857.000000
2017-10-19,6790.000000
2017-10-20,6610.000000
2017-10-23,6600.000000
2017-10-24,6600.000000
2017-10-25,6580.000000
2017-10-26,6640.000000
2017-10-27,6845.000000
2017-10-30,6786.000000
2017-10-31,6735.000000
2017-11-01,6576.000000
2017-11-02,6582.000000
2017-11-03,6583.000000
2017-11-06,6546.000000
2017-11-07,6526.000000
2017-11-08,6530.000000
2017-11-09,6538.000000
2017-11-10,6544.000000
2017-11-13,6449.000000
2017-11-14,6417.000000
2017-11-15,6355.000000
2017-11-16,6385.000000
2017-11-17,6393.000000
2017-11-20,6380.000000
2017-11-21,6401.000000
2017-11-22,6492.000000
2017-11-23,6420.000000
2017-11-24,6470.000000
2017-11-27,6445.000000
2017-11-28,6641.000000
2017-11-29,6518.000000
2017-11-30,6486.000000
2017-12-01,6378.000000
2017-12-04,6361.000000
2017-12-05,6419.000000
2017-12-06,6551.000000
2017-12-07,6615.000000
2017-12-08,6716.000000
2017-12-11,6733.000000
2017-12-12,6763.000000
2017-12-13,6747.000000
2017-12-14,6700.000000
2017-12-15,6731.000000
2017-12-18,6713.000000
2017-12-19,6667.000000
2017-12-20,6584.000000
2017-12-21,6720.000000
2017-12-22,6833.000000
2017-12-27,6800.000000
2017-12-28,6816.000000
2017-12-29,6919.000000
2018-01-02,6800.000000
2018-01-03,6749.000000
2018-01-04,6693.000000
2018-01-05,6841.000000
2018-01-08,6800.000000
2018-01-09,6848.000000
2018-01-10,6786.000000
2018-01-11,6800.000000
2018-01-12,6802.000000
2018-01-15,6770.000000
2018-01-16,6771.000000
2018-01-17,6800.000000
2018-01-18,6793.000000
2018-01-19,6913.000000
2018-01-22,6892.000000
2018-01-23,7013.000000
2018-01-24,6909.000000
2018-01-25,6828.000000
2018-01-26,6727.000000
2018-01-29,6787.000000
2018-01-30,6880.000000
2018-01-31,6803.000000
2018-02-01,6719.000000
2018-02-02,6714.000000
2018-02-05,6555.000000
2018-02-06,6452.000000
2018-02-07,6540.000000
2018-02-08,6400.000000
2018-02-09,6310.000000
2018-02-12,6402.000000
2018-02-13,6384.000000
2018-02-14,6323.000000
2018-02-15,6396.000000
2018-02-16,6568.000000
2018-02-19,6075.000000
2018-02-20,5928.000000
2018-02-21,5869.000000
2018-02-22,5869.000000
2018-02-23,5920.000000
2018-02-26,5980.000000
2018-02-27,5841.000000
2018-02-28,5776.000000
2018-03-01,5724.000000
2018-03-02,5690.000000
2018-03-05,5665.000000
2018-03-06,5661.000000
