date,value
2017-01-23,616.000000
2017-01-24,602.500000
2017-01-25,594.000000
2017-01-26,607.500000
2017-01-27,613.000000
2017-01-30,605.000000
2017-01-31,606.000000
2017-02-01,616.000000
2017-02-02,655.000000
2017-02-03,670.500000
2017-02-06,672.500000
2017-02-07,681.500000
2017-02-08,680.500000
2017-02-09,690.500000
2017-02-10,700.000000
2017-02-13,699.500000
2017-02-14,701.000000
2017-02-15,698.500000
2017-02-16,694.000000
2017-02-17,690.000000
2017-02-20,682.500000
2017-02-21,683.500000
2017-02-22,683.000000
2017-02-23,682.000000
2017-02-24,677.000000
2017-02-27,688.000000
2017-02-28,695.000000
2017-03-01,698.000000
2017-03-02,691.000000
2017-03-03,689.000000
2017-03-06,702.500000
2017-03-07,696.000000
2017-03-08,700.500000
2017-03-09,711.000000
2017-03-10,718.000000
2017-03-13,719.000000
2017-03-14,716.500000
2017-03-15,718.500000
2017-03-16,719.500000
2017-03-17,720.000000
2017-03-20,722.000000
2017-03-21,716.500000
2017-03-22,708.000000
2017-03-23,746.000000
2017-03-24,758.500000
2017-03-27,752.000000
2017-03-28,745.000000
2017-03-29,744.000000
2017-03-30,727.500000
2017-03-31,733.500000
2017-04-03,720.000000
2017-04-04,730.000000
2017-04-05,720.000000
2017-04-06,717.000000
2017-04-07,716.500000
2017-04-10,710.500000
2017-04-11,719.000000
2017-04-12,723.500000
2017-04-13,739.000000
2017-04-18,730.500000
2017-04-19,735.000000
2017-04-20,736.500000
2017-04-21,734.000000
2017-04-24,742.000000
2017-04-25,745.500000
2017-04-26,754.000000
2017-04-27,745.500000
2017-04-28,747.000000
2017-05-02,757.000000
2017-05-03,746.000000
2017-05-04,741.500000
2017-05-05,739.000000
2017-05-08,737.500000
2017-05-09,749.000000
2017-05-10,766.500000
2017-05-11,768.000000
2017-05-12,767.000000
2017-05-15,761.000000
2017-05-16,770.000000
2017-05-17,770.500000
2017-05-18,764.500000
2017-05-19,766.000000
2017-05-22,767.500000
2017-05-23,772.500000
2017-05-24,765.000000
2017-05-25,782.000000
2017-05-26,812.000000
2017-05-30,802.000000
2017-05-31,804.000000
2017-06-01,800.000000
2017-06-02,792.000000
2017-06-05,779.000000
2017-06-06,774.500000
2017-06-07,787.000000
2017-06-08,783.500000
2017-06-09,791.500000
2017-06-12,768.000000
2017-06-13,792.500000
2017-06-14,819.500000
2017-06-15,800.000000
2017-06-16,787.500000
2017-06-19,800.000000
2017-06-20,799.000000
2017-06-21,791.500000
2017-06-22,781.500000
2017-06-23,774.000000
2017-06-26,773.625977
2017-06-27,750.002014
2017-06-28,756.500000
2017-06-29,752.500000
2017-06-30,756.500000
2017-07-03,759.500000
2017-07-04,757.500000
2017-07-05,770.000000
2017-07-06,768.000000
2017-07-07,776.000000
2017-07-10,762.500000
2017-07-11,750.500000
2017-07-12,749.000000
2017-07-13,750.000000
2017-07-14,752.500000
2017-07-17,756.500000
2017-07-18,763.500000
2017-07-19,765.000000
2017-07-20,765.000000
2017-07-21,770.500000
2017-07-24,758.000000
2017-07-25,762.000000
2017-07-26,765.500000
2017-07-27,769.500000
2017-07-28,770.000000
2017-07-31,768.500000
2017-08-01,769.000000
2017-08-02,777.500000
2017-08-03,782.500000
2017-08-04,795.000000
2017-08-07,785.000000
2017-08-08,764.000000
2017-08-09,749.000000
2017-08-10,749.000000
2017-08-11,750.000000
2017-08-14,762.000000
2017-08-15,757.000000
2017-08-16,765.500000
2017-08-17,756.500000
2017-08-18,754.000000
2017-08-21,751.000000
2017-08-22,750.500000
2017-08-23,754.500000
2017-08-24,759.500000
2017-08-25,755.000000
2017-08-29,748.000000
2017-08-30,760.000000
2017-08-31,780.500000
2017-09-01,797.500000
2017-09-04,793.500000
2017-09-05,779.500000
2017-09-06,774.500000
2017-09-07,781.500000
2017-09-08,793.000000
2017-09-11,793.000000
2017-09-12,798.500000
2017-09-13,799.500000
2017-09-14,851.500000
2017-09-15,839.500000
2017-09-18,844.500000
2017-09-19,853.500000
2017-09-20,860.000000
2017-09-21,838.500000
2017-09-22,856.500000
2017-09-25,849.000000
2017-09-26,837.500000
2017-09-27,832.000000
2017-09-28,822.500000
